feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127
-0.0010000301,0.0013114498,0.0013342485,0.0018415962,0.0012695364,-0.0007835023,0.00020982102,0.0009483551,0.00014316454,-0.0019022758,-0.00044041756,-3.056848e-05,0.001045172,0.0008126691,0.004931793,0.0018750168,-0.0006453995,-0.0012122203,-0.00094598654,0.00074670935,-0.00018206297,-0.00017215118,-0.0004952257,-0.00047282164,-0.002367104,0.00136461,0.000435291,-0.0012598179,0.001254564,6.698224e-05,0.00020643957,0.0022887045,-0.0007997565,0.00054455706,-0.00013966976,0.00054509245,-0.00046322565,-0.00071860175,8.69632e-05,0.0018596629,0.00056554284,-0.0013194376,0.002668856,0.0009582022,0.003390414,0.00017577648,-0.0015010205,-0.00078445976,0.00032215726,0.00030199892,0.0012065256,-8.995538e-05,0.0017670294,-0.00086582144,-0.0010360087,-0.00081781554,-0.0011070181,0.00076805084,0.0013783165,-0.00042853996,0.000102779326,0.0005301817,-0.00029163563,0.0022752483,0.00077106006,-0.0012021367,-0.0019964215,-0.0006228676,0.00038823197,-0.0006792529,-0.0013967501,-0.0009135614,-0.0017419114,-0.0010481408,-0.0005887689,0.0010879819,-0.00089885545,0.0007178296,0.0012568474,-0.00033282055,-0.0011495054,0.0011221193,-0.00048644,0.00031670425,0.0012383807,0.00085213204,-0.00028768586,-0.00019279886,-0.0004192572,0.0007789908,-0.0017082695,-0.0029272353,-0.00029885967,0.0015279291,0.0040537366,0.0005635876,-0.0012304257,-0.0012941082,0.001294331,-0.0015730547,-0.00037965967,0.0008742954,0.0018889367,0.0012374328,0.00051982206,-6.2931555e-05,-0.00040308447,0.0015392713,0.0011275214,-0.0016375865,-0.00032874712,-0.00015790631,0.0011800444,0.0017505236,-0.00047232443,-0.0011806623,-7.0223934e-05,-0.002197469,-0.0003186181,-0.002137889,-0.0003997302,0.0016632868,-0.00048039798,0.0004724757,-0.001101839,0.00076521374,0.0015247645,-0.0018304326
0.0005823801,0.00035978062,-0.0001037648,0.0011043032,0.0010575942,-0.0009419135,-0.0002626392,0.00042939492,-0.0006031489,0.00037930757,0.0007231681,-0.0013093866,0.0014206247,0.0013485237,0.003818668,0.00088294793,-0.00061166874,-0.00038351264,-0.0011812081,0.002383423,-0.0005466333,0.0019925472,-0.0012214498,-0.0017623524,-0.0013234136,-0.00019474229,0.0028868883,-0.0006596392,0.00021505056,-0.00018628378,0.00080192566,0.002833413,0.00027050584,6.0198712e-05,-9.318856e-05,0.00038538332,0.00023966156,-0.0006879568,8.186379e-05,0.0009761273,0.0003233844,-0.00048812994,0.0026828586,0.0011145178,0.0027591288,0.00040454406,-0.00033829466,-0.00044864,-0.00058346975,0.00039929862,0.0019471364,0.00042340765,0.0028822157,-0.0026404336,-0.0017112056,-0.0020120456,0.00065592583,0.0003641168,0.000613049,0.0002069388,0.00037286992,-4.5197197e-05,-0.00029608863,0.00174311,0.0009176791,-0.0018249685,-0.00016357745,-0.00036696176,0.0004482161,-0.00093778974,-0.0017602141,-0.0016590471,-0.0013278396,-0.0024261873,-0.00072729494,0.0013127935,0.00065562583,-0.0013434673,0.0003096366,0.00010598899,-0.0020803069,-2.7114002e-06,0.0017063528,0.00055333617,0.00047510496,0.00052844523,-0.000346141,-3.014467e-05,0.0003547417,0.00015754042,-0.0023390688,-0.0020293144,0.0002942834,0.001251656,0.0034393005,0.0006647471,-0.0010770243,-0.002779562,0.00045146543,-0.0027073484,-0.0013201875,0.00010339645,0.0006870957,0.003325622,0.00046578894,-0.0014891844,0.0009358453,0.0018829711,0.0011546308,-0.001539426,-0.0017097094,-2.6641646e-06,0.000802584,0.00092627434,0.0020456784,-0.0008648139,-0.0001472701,-0.0024119837,0.0001289103,-0.0021002747,-0.0002047614,0.0022969816,-0.0016531452,-0.00034134075,-0.0018516204,-0.00029132044,0.00079299265,0.00018595163
0.0005874783,-0.0002699768,0.00073421083,0.0016169129,0.0012921097,2.0902315e-05,0.0011278079,-0.00014469067,-0.00042813784,-0.00075639394,0.00044580078,-0.00048447418,0.00062531413,0.0010505562,0.003573453,0.0009814714,-0.0010490802,-0.00013222655,-0.0010954703,0.0005999757,-0.0004928531,0.0011329354,-0.00042203587,-0.00074202253,-0.0015710786,0.0012202491,0.0014895664,-6.7932546e-05,-0.00023683552,-0.0006349085,0.00058147,0.0013702346,0.0005355647,0.0007813028,0.00048902165,-0.001058605,9.37772e-06,-0.00087762903,0.00040786364,0.0022235857,0.0006482542,-0.0003230463,0.001407752,3.7119324e-05,0.0014927812,0.00092821324,-0.0009773679,0.0003551842,-0.00028697719,0.00033913908,0.0008880088,0.00089178345,0.0013228132,-0.002010588,-0.0016198184,-0.00046076928,0.00041482924,3.891893e-05,0.0010227518,-0.0012801909,-9.2304464e-05,4.8919126e-05,-0.00031352314,0.0014571626,-0.000165457,-0.0007770209,-0.0009278894,-1.7887869e-05,0.000661941,-0.00028463156,-0.0020043342,0.00011133179,-0.0011473148,-0.00036858968,-0.0010038546,0.00018129763,-0.000147449,-0.0005683424,0.00077695644,-0.00092770194,-0.00033549094,0.00022755706,-0.0005147066,0.0005874421,0.0012780881,-0.00026982548,0.00087121513,-0.00034899902,0.00080587156,0.00046953402,-0.0013516871,-0.0010533464,-0.0004389268,0.0013352678,0.003455082,0.00023849806,-0.0012296301,-0.00074197236,0.00050237833,-0.0020310269,-0.00065309386,-0.00014277267,0.00075004046,0.0020314462,0.00015438747,-0.0012749985,0.0002897138,0.0011105727,0.00050131243,-0.0010252264,-0.0007885878,-0.00042966442,0.00070390105,0.0017284278,0.00017868837,-0.00022208497,0.0011402187,-0.0010141225,-0.00090139563,-0.0012540685,0.0008468353,0.00030001468,-0.0007965236,-0.00030694695,-0.0010530044,9.5208256e-05,0.0010962181,-0.00064820674
0.0007045331,3.2005228e-05,-0.00030966455,0.0016978243,0.0010910173,0.00040490384,0.00078407425,0.0012134697,-0.00046099527,-0.0017177362,0.0004970376,7.817122e-06,0.0016188722,0.0013867051,0.0036063096,0.0012314332,-0.0010576694,-0.0012366471,-0.0007190925,0.0004065906,-0.0012743071,0.00031024317,-0.0005284554,-0.00027476184,-0.0014327603,0.0011286242,0.0013857844,-0.0014796227,0.00088299066,0.0005830247,0.0006634606,0.0029079323,0.0012111544,-0.0009271689,-0.0003062759,0.00042131418,-0.00021514075,-0.0011038346,0.00072647777,0.002314631,0.0008369595,9.100119e-06,0.0028735131,-0.00041789003,0.0021776853,0.0006724661,-0.0012878267,-0.0009709927,0.00021757108,0.00037674519,0.001673552,0.00037855888,0.0020034593,-0.0015105555,-0.0016364505,-0.00048327405,-0.0006245434,0.0013968361,0.001515753,-0.0011039445,-0.0006420557,5.86035e-05,0.00051088503,0.002729813,0.00043035182,-0.0005923739,-5.686703e-05,-0.0004073668,0.00027770968,-0.001248319,-0.0018883772,-0.0008631306,-0.0011579338,0.00012747897,-0.001258308,0.0012728526,-0.00089140754,-0.00012935302,-0.0002851878,-9.1903625e-05,-0.00080776884,0.00064497965,-0.00015324402,4.9504328e-05,0.0012491973,0.0015213226,-0.0003763295,-0.00065891753,0.00013391422,-5.3419248e-05,-0.0011417122,-0.0015255463,-0.00023785043,0.0015357317,0.0035724144,0.00031159047,-0.00028293938,-0.0011054588,-0.0004025823,-0.0029550511,-0.00073520886,0.00085346337,0.0014393922,0.0029939467,0.0014700097,-0.00048175952,-0.00023122459,1.3024713e-05,0.0020113096,-0.0010759229,-0.0007234197,-0.00090227724,0.0016778713,0.0012544725,0.0017912473,-0.00067860034,0.0010883275,-0.0015188482,-0.0010319061,-0.0019858321,0.00010438986,0.0004954236,-0.0008386603,0.00048367103,-0.000943148,0.0007312037,0.0010563702,-0.0004267158
6.599951e-05,0.0003689868,0.00060906255,0.0012087901,0.00068955304,-0.00066082226,0.0005887967,0.0011528165,0.0009807174,-0.00088373077,-0.00011122525,-0.0010414658,0.0012774548,0.0014835808,0.003910983,0.0012702788,-0.0009869868,-0.0007000123,-0.0011965898,0.0014692781,0.00021152741,0.0014901456,-0.0005200587,-9.330521e-05,-0.0016711868,0.001363005,0.001794287,-0.0014019033,0.0004094194,-0.00013666798,0.0008821866,0.0022095302,-0.00032106604,-0.00020157646,0.0001371968,-0.00030814725,-0.00033367024,-0.0009890329,0.00015302614,0.0018517626,0.00077199144,-0.0007867009,0.0022415959,5.2133393e-05,0.0027365496,0.00016475964,-0.0014152384,-0.0008235801,1.4870224e-05,-0.00011347517,0.0010510634,6.918602e-05,0.002738636,-0.0016482904,-0.00146183,-0.001165793,-0.000102670165,0.00090077415,0.0012373703,0.00040616273,-0.00015019838,-0.00034441985,0.00025131996,0.0019318499,-0.00019334297,-0.00065795024,-0.0002782843,-0.00053014845,0.00039125653,-0.0010046371,-0.0017442715,0.00035756463,-0.0014367466,5.866548e-05,-0.00038789178,0.0013036104,-0.0003568126,-0.0002545705,0.00062700524,-0.00020434413,-0.001644585,-0.00030084857,0.0007960087,0.00046146652,0.0008168263,0.00025891198,-8.454916e-05,-0.00092144567,0.00010968668,-0.0004844162,-0.0019322835,-0.0018590873,-0.00086213055,0.0020132097,0.003276418,0.00044305224,-0.00092627533,-0.0011066322,0.00021410428,-0.002937365,-0.0008422538,0.0007043043,0.0014923315,0.00310043,0.0010724339,-0.00079569744,0.0002691253,0.00052204763,0.0017216743,-0.0009085421,-0.0007369835,-0.0007349863,0.0011677055,0.0018351122,0.0016550779,0.00060307153,0.00041369998,-0.0019891735,-0.0014841767,-0.0012767497,0.0006442081,0.00066923833,-0.0013828096,0.0005956921,-0.0019364242,0.0010539547,0.001021775,-0.00057534635
6.879671e-05,0.00042269583,0.0004041617,0.0017203729,0.0011637576,-9.617194e-06,-0.00016795658,6.221098e-05,0.00038139735,-0.0004485897,0.0003349465,-0.00083308795,0.00049748603,0.0010415671,0.0035904564,0.00061490486,-0.0008804217,-0.00018706165,-0.0011910202,0.0015065111,-0.0011671373,0.0007701949,-0.00088625343,-0.00045633691,-0.0014877248,0.00053500134,0.0012285473,-0.0010840752,0.00092019496,0.00036895717,0.0009954704,0.0012424797,-5.023096e-05,0.00037124424,0.0007189189,-0.0004722084,-0.0007606301,-0.00093451154,0.00016676934,0.0019848694,0.00013319768,-0.0003266666,0.0021807537,0.00038761654,0.002122078,0.000579786,-0.0010266594,-0.00012830654,-0.00027105786,-0.0002728918,0.0010000423,0.0001992448,0.0014087947,-0.0013057782,-0.00045631043,-0.00090057385,0.00060100283,0.0010626953,0.0010186371,-0.0002076708,-0.00020854942,0.00013542768,-0.0006790006,0.0017294029,0.00049868715,-0.0004172079,0.000110615605,-0.0003192119,0.0005600107,-0.001291543,-0.0013380644,-0.00044351458,-0.00090660393,-0.0011259528,-0.00070783787,0.0010754518,-0.0003645092,-0.00047508295,6.810767e-05,-0.000772814,-0.00065478805,0.0005398724,-2.4938663e-05,-6.825325e-05,0.0015429748,0.00011035331,-7.9879545e-05,-5.1194227e-05,0.0005956201,0.00042518016,-0.0016742758,-0.0017073648,-0.0009970424,0.0015549745,0.0026269765,0.0007457452,-0.0007673235,-0.0007764267,-0.00020281035,-0.00282488,-0.0010175486,3.927225e-05,0.0011972362,0.0015485265,0.00045857494,-0.0010511753,-9.868361e-07,0.00064430636,0.0011025369,-0.0010518597,-0.0011280567,-0.00022884688,0.00025900948,0.00075971877,0.0011841741,-2.54225e-05,9.896652e-05,-0.00156487,-0.0009731817,-0.0021720831,0.0006731561,0.000526074,-0.00060034305,5.3903168e-05,-6.7358145e-05,-7.874569e-05,0.0002422779,-8.1272745e-05
0.0007199905,6.0076953e-05,-0.00029371332,0.0012827435,0.00071365933,-0.000115062794,0.00054312515,0.00025275483,0.00035846024,-0.0006820883,0.000105492225,-0.0004970435,0.0016220302,0.0015206975,0.003542866,0.0010046219,-0.0013774043,-0.00026171358,-0.00074370456,0.0009915853,0.00022645558,0.0007095503,-9.353758e-05,-0.00050897844,-0.00076116476,0.0010830548,0.0017632917,-0.0011615523,0.00082773034,-0.0005819173,0.00065496296,0.002128689,-0.00019513881,0.00057736674,0.0006305182,-0.00053326116,-0.0004985598,-0.00075486366,-2.8727052e-06,0.0016045471,0.0003453129,-0.00055101985,0.0020087059,9.696225e-05,0.0014506147,0.0012182953,-0.0010569069,-0.00038233757,-0.00012750787,0.00046463535,0.00078394247,0.00056918786,0.0011228906,-0.0011711139,-0.0010495555,2.6723568e-05,7.2854724e-05,0.0007232024,0.000965628,-0.0011442736,-0.0001948099,-0.00042348128,0.00046377908,0.0014914409,7.857019e-05,-0.0003659578,-0.0005386484,-0.0002209562,0.00021048167,-0.0003439817,-0.00094676495,-0.00018311213,-0.0014588665,-0.000819989,-0.0010056607,0.0005143321,-0.00032565588,3.4077686e-05,0.00017864363,-0.00059186877,-0.0010493728,0.0005868006,0.0006943731,0.00025354105,0.0010332193,0.0006473765,0.00010438969,-0.00020188361,0.00034050518,-0.00037040628,-0.0022857396,-0.001825919,-0.00026534573,0.0018964752,0.0031469981,0.00065856916,-0.00036030068,-0.0011163264,0.0001382237,-0.0026336254,-0.00091994193,0.00021530295,0.0014413258,0.0025284397,0.00034728314,-0.001028374,0.0004223396,0.00092549465,0.00075679866,-0.0011166616,0.000407566,-0.00080556876,0.00071716146,0.0017376051,0.0011668165,1.8970482e-05,0.0006971502,-0.0010265076,-0.0012029057,-0.0022474523,0.00056628196,0.0010791678,-0.0007901774,-0.00040258927,-0.002027298,0.0007112478,0.000785794,-0.0005171608
0.0006071172,0.00030843692,0.0006078385,0.00062761374,0.00073444424,-0.00015946802,0.0002826509,0.0009975588,0.0003659519,-0.001614091,-0.0002276551,-0.00041087894,0.0007880703,0.0018137607,0.003714948,0.0010177597,-0.0010913225,-0.00061848783,-0.0009574625,0.0018183133,-0.0001572837,0.0010490051,-0.0009330676,-0.00024947803,-0.0008363788,0.001126104,0.0015259434,-0.0010458292,0.00090644864,-0.00047227426,0.001029116,0.0018723517,-0.0002294903,0.00040573478,0.00014761202,-3.3432276e-05,-0.0004822605,-0.00034113298,0.00030097723,0.0009332313,-1.5407677e-05,-4.904458e-05,0.0021964465,-5.9639337e-05,0.0019450814,0.0007761224,-0.0013436361,-0.00082214305,-0.00016373523,0.0007052755,0.0013434452,0.0005987003,0.0016623744,-0.0021592153,-0.0010665992,-0.0009112676,0.00022450862,0.00017231527,0.00073770474,-0.00072759367,-0.0003173134,0.0006579574,-0.0006044528,0.0018150782,0.00025675553,-0.00039635447,-0.0007567163,-0.00033656144,-5.8506772e-05,-0.0009012378,-0.001975249,-0.0006474312,-0.0015953009,-0.00094875554,-0.000492977,0.0010530981,0.00015051561,-0.00045896127,0.00037425492,-0.00070067646,-0.00082215463,-0.00020623035,0.0004941791,0.00054158526,0.0011562997,0.00041940826,-6.726298e-05,0.00012458213,0.00027571194,-5.1242532e-05,-0.0020355566,-0.0020566676,-0.00058692123,0.0012682353,0.003127967,0.0006408031,-0.0010760889,-0.00072525453,0.00045476021,-0.0023392383,-0.00086178357,0.0005011362,0.0011486906,0.0025827675,0.000917569,-0.00058096513,2.7539765e-05,0.00062850816,0.001081522,-0.0012004867,-0.00022886085,-0.0006256326,0.00048181877,0.0016053998,0.0008322095,-0.00047745017,0.0006769003,-0.0018827039,-0.0007729513,-0.001946307,0.0005475157,0.0009901513,-0.00087093684,-0.00016642355,-0.00089448865,-3.961699e-05,0.0007132837,-0.0013283809
0.00073946826,-0.0003729244,-0.0004090237,5.4095464e-05,0.0019047256,-0.00033607372,3.291358e-05,-0.00046931676,-0.00012832748,0.00018605737,0.0018449038,-0.00026349237,0.00023424411,0.0010703111,0.0012960775,-0.0005945137,-0.00171779,-0.00048733348,-0.0004930503,0.00040450584,-0.00015499147,0.0014356187,-0.00084726716,0.0003731792,0.0005269745,-0.00044016037,0.0002845888,-0.0008606071,0.00020494316,-0.0015552449,0.00074962387,-0.00046892828,-0.0005632618,-0.0009622763,-0.001067726,0.0016497868,-0.0008758567,0.0010301223,-3.7658417e-06,-0.00057229714,0.0011832995,0.0013967012,0.0018072991,0.0011631362,0.00094802986,0.0010751947,-0.0010247367,-0.00021356101,-0.00074583275,0.00088459643,0.0017852742,-0.0002918562,0.0030276608,-0.00030507776,-0.0005261509,-0.0004005581,0.0007937962,0.00036404177,0.00066303235,-0.0021806473,2.7226944e-05,0.0006581543,0.0012229233,0.0018810299,-0.0006824991,-0.0018433534,0.0017964556,-0.0016424056,-0.00014127295,2.283568e-05,-0.0016944236,0.00052092684,0.00018681947,-0.0013520163,-0.0014766572,0.00048240213,-0.00052698,0.00010373277,0.0005088935,0.00034240106,-0.0008295592,0.0006659781,0.00017888697,0.0010204155,-0.00025251962,0.001290762,0.002073915,0.00083522475,-0.0013657375,0.0012478895,-0.0023667554,-0.0005350804,-0.0006750887,-0.00078153866,0.0011448247,0.002133014,0.0002598537,-0.0010116529,-0.0003094411,-0.0021450848,0.0003452585,-0.0006261573,-0.0012905425,0.00033345583,0.0007639012,-0.0004962018,-1.6729095e-05,-0.001588312,0.00078490865,-0.0005750266,-0.00032075864,0.00013274148,-0.0004465451,0.00018589251,0.0021880243,-0.0009135736,0.002157496,-0.0002813197,-0.0006761244,-0.00066481624,-0.0007552121,-0.0012693047,0.0008764144,-0.0002291792,0.00063143414,0.00019445475,0.0005091119,-0.0010677014
0.000113496324,-0.00037912326,-0.00021808493,0.0025600938,0.0001900753,-0.00048399274,-0.00020888072,0.0014916634,-0.0002933233,0.0007904503,0.00082459336,-0.0013771245,0.0020116402,0.0028179477,0.0044494784,0.0024887954,-0.00094013114,-2.2093227e-05,-0.00095059077,0.0021630472,-0.0017982197,0.0013973212,-0.0006706818,-0.001250451,-0.00096092897,0.0009120033,0.0017827181,-0.0013936764,0.0012187064,0.0002879531,-7.001011e-05,0.0023633132,-0.00042651495,0.0001868961,-0.0003908571,-0.00018697826,-0.0005529484,-0.0012581125,0.0006210433,0.0023822188,0.00020478744,-0.0012540377,0.0034653726,-0.00068685727,0.00291844,0.0003436961,-0.001632763,-0.0012022189,-0.0006739759,0.00021040029,0.00042343017,0.0003621846,0.0031173616,-0.0020340267,-0.0021559747,-0.0015267814,0.0004970406,0.0011156395,0.00061627163,-0.0010369108,0.00046019023,0.00073564734,0.0001865072,0.0023258033,0.0013492373,-0.000851195,-0.0013260972,-0.00057114306,-0.00022307062,-0.001423015,-0.0018812749,-0.0016642545,-0.0018815653,2.522541e-05,8.063218e-05,0.0016715656,0.00022356224,-0.00018631543,0.00049017806,-0.00010422905,-0.0019103584,-0.0003116515,0.0016137623,0.00021727395,0.0008828632,0.0010278272,-0.0001680924,0.00042194646,0.0010472107,0.0006100004,-0.0021755544,-0.0034195394,0.00030437537,0.002232989,0.0038706812,0.00016474689,-0.0020803416,-0.00077090366,-0.00049159635,-0.0033400904,-0.0014963998,-0.0003005722,0.0008379352,0.0035472976,0.0006271139,-0.0016890895,0.00056241406,0.0013748285,0.001829965,-0.0016787846,-0.00018607988,-0.0002859402,0.0016385738,0.0016056711,0.0011076056,-0.0008888636,0.00022960929,-0.0014720198,-0.0015409695,-0.0026370203,0.00050729676,0.00091363565,-0.0011883035,-0.0001806314,-0.0015514647,0.0010022414,0.00038495113,-0.0016332031
-4.05816e-05,-0.0003602371,-9.335977e-05,0.00076926994,0.0018978948,-0.0015521374,-5.4083815e-05,0.002260668,0.00025299357,0.00034156823,-7.6931836e-05,-2.2946948e-05,-0.00020935328,0.0029658151,0.003454913,0.0014985235,-0.0001021003,0.00052446686,-0.00045085495,0.0014977343,0.0005942615,0.0014224851,-0.0010823341,-0.00021661488,-0.0023511075,0.00050077407,0.0010495641,-0.0013195077,0.00025225637,-0.0018825025,-0.00016976579,0.002021303,0.00072432414,-0.0011237024,-0.00013156135,0.0015201963,-0.00013623749,0.000108636974,0.0004242931,0.00082224095,0.002773519,-0.0009464711,0.0017206317,0.00085790124,0.0018673295,0.0005577659,-0.0007533965,-0.00040459182,-0.00065045425,0.00074779213,0.002487488,-0.0010439664,0.0011925151,-0.00097167597,-0.0015383211,-0.0012611061,0.0021344044,0.0013438369,0.0012683831,0.0005344596,-0.00036813604,0.0005916224,-0.0019212185,0.0030921046,2.0531637e-05,-0.0012922783,0.0014076032,-0.00054062455,0.00026421473,0.00050622347,-0.0010414267,0.00031664656,-0.0024597354,0.00077114813,-0.00087223266,0.00063354353,0.00023400658,-0.00012527069,0.00026549652,-0.0003694029,-0.00018196282,-0.0007695784,0.0008742342,0.00089783367,0.0015355587,-0.0007436434,-5.745545e-05,-0.00097243406,0.000669988,-0.00054591603,-0.0020604762,-0.0017459827,-0.0016132814,0.0019699575,0.0022431363,-7.838734e-05,-0.0012824527,-0.00086894224,1.5582158e-05,-0.0026299995,-0.00036503904,0.0005933774,0.00049957907,0.0035050504,3.715879e-05,0.0003889414,0.00015031468,0.0012792979,0.0015438035,-0.0014394686,-0.0004492213,0.0009003418,0.0012574012,0.0010708818,0.00055741286,-1.0441099e-05,0.0020102132,-0.00024478702,-0.00087802095,-0.00063076697,0.0005479637,0.0007527641,3.850365e-05,0.0003167315,-0.002009852,0.00088468025,0.00014024634,-0.0002578851
-0.0006630765,0.0013254054,3.9386854e-05,0.001120754,0.00094180694,-0.0016880782,0.0002980915,-0.00030754844,0.00027827124,-0.0019039626,-0.0010027532,-0.00035425142,0.00060686766,0.0030987677,0.0047621327,0.0014454899,-0.0003069891,-0.00040047197,-0.0022659556,-0.0006019961,-0.001014281,9.160087e-05,-0.0021718685,-0.0016675326,7.9323945e-06,0.0006332778,0.00044021287,-0.0027309242,0.0005620971,-0.00093609886,-3.4218625e-05,0.0022059525,0.0016041265,0.0007892492,6.81214e-05,-0.0010572809,-0.001313955,-0.0010623339,0.0002164722,0.001160956,0.000584169,-0.0006681963,0.002539326,0.00064241234,0.0011681032,0.0010885292,-0.0002140502,-0.0012230464,0.001060938,-0.00074780144,-0.0007713695,0.0010867659,0.00021416787,-0.0013283135,-0.0017402248,0.001003287,-0.0015246641,0.0016844831,0.0030162567,0.00067677826,-0.00082783116,0.0006960388,0.000102447724,0.001766016,0.00038447633,0.00026815778,-0.0009032861,5.7612226e-05,-0.00032851292,0.0003951704,-0.002649149,0.0007801862,-0.0011845643,-0.0013850664,-0.0017006292,0.0018456257,-0.00048967305,-0.00035032697,0.00077055587,0.001126194,-0.0025355895,-0.0020660674,0.0009598563,0.0006149648,-0.00029342863,0.0006471826,-0.00013855899,0.00017095184,0.0003038052,0.0012208216,-0.0009841115,-0.0020477017,0.0006650068,0.00073753897,0.002304618,-0.00015465255,0.00057667133,-0.0019774819,-0.0003750835,-0.0025785572,-0.00021992956,0.0012118293,0.0025342908,0.0021573398,0.0013478338,-0.0017439348,-0.0005689302,0.00023826196,0.0010140924,-0.0018595348,0.00026209507,-0.0011349015,0.0007655774,0.0016082235,0.0010087658,0.00028097737,0.00054466916,-0.0006313433,-0.0016921395,-0.0025276584,-0.0013449746,-0.0002235948,-0.0016866241,-0.00053478056,-0.00070203416,0.0004239007,0.000821588,-0.00037245968
-0.00038991583,0.0010201911,0.0018887034,0.00072490517,0.0012062849,-0.0015693838,-4.356436e-05,0.00013137335,-0.0007331427,-0.003102977,-0.0001386568,-0.0004790881,0.0006229448,0.0021887147,0.0049906867,0.0024621645,-0.0012115403,-0.0006606689,-0.0014505296,0.00076627434,-0.001231987,-0.00022881453,-0.00024834645,0.001938874,-0.0032827083,0.0014537297,0.0020377866,1.8819701e-05,0.0015281729,-0.0002137153,-3.5213016e-05,0.0021722103,0.00057609746,-0.00015479905,-2.8360082e-05,0.00038830517,-0.00060699706,0.0004140395,-0.00050588825,0.001903361,-0.0003100966,-0.0029511042,0.0024915598,0.0014290921,0.0025386172,0.0006713997,-0.0012166528,0.0001114493,0.0004463677,0.0012189181,0.0015032548,0.0002453876,0.0010088944,-0.00064744323,-0.0022111065,-0.00175575,0.00037827273,0.000777351,0.001245433,-0.0014145621,-0.0015365484,0.001807,-0.00010346947,0.0019727566,6.026084e-05,-0.0014102905,-0.0002107391,-0.00094451464,0.0014825145,-0.0019146677,-0.0015297587,-0.0003693237,-0.0024832794,-0.00071964704,-0.0002619119,-0.00049692136,0.0013442009,0.00044818822,0.0009406149,-0.00052875525,-0.002306249,-4.053976e-05,0.0002898078,-6.328695e-05,-0.00037715404,0.0003856218,-0.0017048977,0.00012877144,0.0016031159,0.0005313098,-0.0016609159,-0.0017267101,-2.23823e-05,0.0012370071,0.005088163,0.0012009523,-0.0019282467,-0.0025358088,0.0007764128,-0.0011205293,-0.0013905794,0.0004871594,0.0020840275,0.0024239493,3.0232477e-05,-0.0013920473,0.000104544444,0.00045693945,0.00034203118,-0.0014627666,0.00011941869,-0.000919304,0.002335378,0.0022568968,0.0010425725,-0.00014312234,-0.0007873991,-0.0017057438,0.0004207908,-0.0020666416,0.00070080115,0.0009739732,-0.00107666,0.0008746197,-0.00051135966,0.0017936453,0.0009508471,-0.0015238672
