feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127
0.0010689944,0.00025211938,0.0009044188,0.00056202733,-5.404069e-05,-0.00028099114,-0.0009941852,-0.00028670914,0.0014190493,-0.00045157172,0.00033249668,-0.00010076423,0.0010036986,0.0023289577,0.0016327647,0.00048415575,-0.0009635364,0.00014031159,-0.0006731032,0.0006750307,-0.0012671826,0.0014862363,7.369377e-05,-0.0006947369,-1.3003857e-05,0.0005004129,0.00068275514,0.0006803656,0.00018663531,-0.00045778157,0.0002728149,0.0020781644,0.00051885034,-0.0002483025,0.000742364,-0.00090938964,-0.00047709155,-0.00017910266,-2.1558355e-06,0.0011039472,0.0005179309,-0.0014241013,0.001159866,-7.431659e-05,0.0014702083,0.0011917878,-0.0008957679,2.1386219e-05,0.00016350676,-0.00059089414,0.0011321763,0.0008650608,0.0015987185,-0.0012147295,-0.0018007817,-0.0002202649,-0.0003373,0.00047741632,0.0005467258,-0.00050254934,-0.0010807599,0.00028287384,-5.1660627e-06,0.0009503564,-0.00053712714,-0.0005651985,-0.0011579206,-0.0011935101,-0.0006955655,8.4025356e-05,-0.0011880551,-0.000753633,-0.0019201519,-0.000103278675,-0.0010635459,1.7846456e-05,0.000329031,-0.0010371966,-4.230552e-05,-0.0004296094,-0.0009160526,-0.00085395685,-0.0006387313,-0.0010131224,-0.00044547406,0.00034280366,0.0010867273,8.875377e-05,0.00039659473,0.0005588622,-0.00027543365,-0.00078998855,-0.00019917604,0.0012956082,0.00270613,0.00079748535,-0.00044661155,-0.0011707861,-1.0839628e-05,-0.0017995617,-0.0011785843,0.0005076738,0.001213414,0.0019396392,0.0016167085,-0.0005952204,0.0010395278,0.0013041795,0.0011657856,-0.0016645511,0.00056517887,-0.0016371217,0.0016278614,0.00086116535,0.0010647612,0.00015188371,0.00060644717,-0.0009519294,-1.7021825e-05,-0.0012253853,0.000487319,0.0019662306,-0.0003142872,-7.6177275e-05,-0.00033970887,-1.1283833e-05,-5.6485233e-06,0.00070098374
0.00038388607,0.0004870264,0.00015482579,0.0010544901,9.2598355e-05,-0.000103084516,0.00035669905,-1.8316947e-05,0.0004938395,0.00041285384,-6.116468e-05,-0.0006703929,0.0010180025,0.0021750657,0.0012123788,0.00026737183,-0.00046312978,-0.0015722489,-0.0005762678,0.00078079035,-2.6290341e-05,0.0006659563,-0.00016343824,-0.00050200464,-0.00013883733,0.00080796063,0.0002048806,0.00043982262,0.000632598,-0.00028305527,0.000698853,0.0010333989,-9.899891e-05,-8.2445185e-06,0.0006094879,-0.00058294024,1.1880911e-06,-0.0009610071,0.00022654378,0.0008990635,-0.00055155804,-8.8929366e-05,0.0014484987,-0.000102346174,0.0018697958,0.0009977893,-0.0012307928,-0.00013906296,-0.0001872316,-0.00048321232,0.0011342695,-0.0002046784,0.0014017898,-0.0016546703,-0.00047117518,-0.00044562784,-0.00046526332,3.7701724e-05,0.0005144003,-0.0012318625,-0.0005227779,0.0006292596,-0.00015794525,0.0012996021,-0.0010028586,-0.0006878994,-0.0006443645,-0.0002832511,-0.00038442,-0.0006535909,-0.0013462873,3.7043385e-05,-0.0008350507,0.00040783905,-0.0011280644,0.0006581827,0.00063159334,-0.0002915614,1.700436e-05,-0.00037028844,-0.0002803999,0.0004843943,-0.00065076485,0.000112340495,-0.00034800416,5.220221e-05,0.00060669624,-2.2984925e-05,0.0005515462,0.00047157044,-0.0015465347,-0.0003396898,-9.591218e-05,0.00014442441,0.0024508182,-0.00020458261,-0.00087130733,-0.00039268084,1.1877462e-05,-0.001221735,-0.0013037056,6.304614e-05,0.0010591276,0.0008519287,0.0013130846,-0.0009985616,0.0006652868,0.000121408855,0.0011194993,-0.001922044,0.00035698386,-0.00013436323,0.00024795718,0.0006477651,0.0006375219,0.0003781512,-7.480735e-05,-0.00076979125,0.00017030314,-0.0011430066,0.0003165967,0.0007778547,3.5464785e-05,1.9909492e-05,-0.0006395896,0.0003892479,0.0007142132,2.8638875e-05
0.00057695794,0.00066342024,0.000728086,0.0012746683,-0.00013940052,-0.00016839999,0.00015879693,-0.000861964,0.00068453123,-0.00060220546,-0.00016498732,-0.00070609566,0.0009792666,0.0023556568,0.002855053,0.0006983421,-0.00082705886,-0.0001152655,-0.00011376138,0.0010160732,-0.0003075732,0.00028603387,7.79719e-05,-0.0003573355,-0.0005356168,0.00066175347,0.0006573111,0.00059774646,0.0006386482,0.00012814105,-0.00023926423,0.0018298114,0.00021170336,-0.00075794384,-9.294839e-05,-0.0010813165,-0.0006249072,-0.0008400509,-0.0009859923,0.0006045069,0.0003026918,-0.00010070524,0.002376813,0.00056874676,0.0020698349,0.0010783224,-0.0015938551,-0.00064054504,0.00039873828,-0.00025709753,0.0012704286,0.00090961903,0.0008317268,-0.0013931313,-0.001263501,-0.0010913914,-0.00066624134,0.00017660124,0.00062065077,-0.0007562615,-0.0014178641,0.0007994157,-1.0371067e-05,0.0009901695,-0.00021146201,-0.00066612073,-0.0009920809,-0.0005966017,-0.0011679194,-0.00083237264,-0.0012244416,-0.00047256672,-0.001955326,4.3327454e-06,-0.00022295301,0.0007147655,0.00075749506,0.00013926659,-0.00048994465,-0.000883679,-0.0012719011,-2.0289823e-05,-0.00034983578,-0.00078947627,8.5324595e-05,0.00022559523,0.00077319605,-0.00026003562,0.00020343953,0.0011054458,-0.0020693475,-0.001589522,0.0005069791,0.0009690269,0.0038058602,0.0014464996,-0.0016143303,-0.0008954052,0.0014860913,-0.0016211263,-0.0016424442,5.591049e-05,0.0014852358,0.001887594,0.00050865347,-0.00058524625,0.0007470769,0.00028724244,0.00146395,-0.002932905,0.00022452201,-0.00022103243,0.0013278205,0.0008782125,0.0012316015,0.0003860639,0.0003135793,-0.0014920303,-2.0755368e-05,-0.00063332263,0.0003630728,0.0017557606,-0.00042478295,-0.00049138657,-0.0005155437,0.0010545981,0.00072503305,-0.00041453357
1.8917648e-05,0.0003733258,0.00018149927,0.00076928013,-0.00018668991,-0.0003187144,-0.0002936589,0.0003464092,0.0008356304,-0.00051340583,0.00019828275,-0.0013210187,0.0010333214,0.0024229514,0.002180435,4.2981977e-05,-0.0010020678,-0.00032880701,-0.00040870855,0.00053988706,-0.00037196395,0.0010228254,0.00015917287,-0.00076848717,-0.00072896807,0.0014485001,0.0002509407,5.7998655e-05,2.4660132e-05,0.00095929607,-0.000309486,0.001962126,-0.00058706856,-0.00042687485,0.0010389382,-0.0003715797,-0.00019715073,-0.0006140286,-0.0022263636,0.0014026895,-0.00027215717,-0.001181451,0.0014447519,-0.00021491351,0.00088247686,0.0011378211,-0.0011299173,-0.0010217867,0.00039244615,-0.0007631092,0.00083368644,0.0005209001,0.0017271802,-0.001834916,-0.001177136,-0.0014379406,-0.00052468566,0.000993498,0.00010109551,0.000318142,-0.00050127757,0.0003246051,-0.00024357242,0.0009323096,-0.00050551404,-0.0013858794,-0.00072242226,-0.0014113678,-0.00069877034,0.0003652095,-0.0014122027,-0.00042780992,-0.0021580842,-0.000715736,-0.00079250307,-0.000115245806,-0.00031515863,4.6753557e-05,0.000116044335,-0.0006247964,-0.0005411587,-0.00053113425,-0.0009211532,0.0006211927,-0.00037763364,8.330854e-05,0.0009369841,0.00071908464,-0.0002376131,0.0015815053,-0.00078639906,-0.0004746212,-0.0009783437,4.764629e-05,0.0035815546,0.0007846307,-0.00086646917,-0.001212874,0.0005660796,-0.0021442492,-0.00093476434,0.0013097264,0.0014395347,0.0017995113,0.0011510783,-0.0013600386,0.0012865816,0.0005727104,0.0011941894,-0.0013153167,-0.000179193,-0.0003355051,0.00057185686,0.0008281304,0.00039097338,-0.0005487938,0.00056951924,-0.0010945149,0.0004291214,-0.0008760377,0.00041838957,0.000983782,-0.00017000454,-0.00018123991,-3.1498133e-05,-3.383821e-05,0.001005923,-0.0008882463
0.00027595754,-9.455134e-05,6.746635e-05,0.0013623193,0.000586625,-7.14837e-05,8.289713e-05,-0.00035595815,0.0009425202,-0.0003411595,-0.00042074252,-0.00091876223,0.001749507,0.0034299106,0.0028963857,0.00056168623,0.0003020331,-0.00052412524,-0.00014762429,0.0012393346,-0.00027794784,0.0008715736,-0.0004229233,-0.0011753581,-0.00017686021,0.0011576732,0.0004998049,-0.0002616478,0.0009652395,-0.0010195279,5.631449e-05,0.002727036,0.0003115662,-0.0018190133,0.00021822218,-0.0010238931,-0.00064769475,-0.00088970584,-0.0015477447,0.0024931026,0.00037335543,-0.0009504001,0.001750463,0.0001563104,0.002609788,0.0019514529,-0.002115184,-0.0009351416,0.0012463735,-0.00081010547,0.0019422108,0.0006613792,0.0022667707,-0.002527586,-0.0012154325,-0.0009319011,-0.00023587214,-0.00043009274,0.0009602132,-0.0013145392,-0.0001315337,0.00042982353,-0.00057595724,0.0021242537,-0.00034643707,-0.0014029877,-0.00037216433,-0.00089155056,-0.0010410042,-0.0016369643,-0.0016372893,-0.0002511069,-0.001634241,-0.00046438325,-0.0021879084,0.0005210973,0.00050512975,-0.0009804971,-0.00061830383,-4.7663092e-05,-0.0020166615,-0.00051184435,-0.00060869136,-0.0007004753,-0.00056174444,9.523389e-06,0.000621188,0.00044444037,0.00026697683,0.0012276114,-0.0021384377,-0.0005721013,-4.3620363e-05,0.0008136427,0.005073398,0.0016123139,-0.00024287964,-0.0014993718,0.0016644847,-0.0026536149,-0.00192129,0.0010397985,0.002340519,0.0025224357,0.0010926244,-0.00073528977,0.00087622023,0.0010761892,0.0021647175,-0.002936719,0.000112747126,-0.0010640591,0.002150001,0.0014090977,0.0005314401,0.00034434025,0.0011388101,-0.0010744837,0.00053044636,-0.0015895733,0.001123923,0.0011254123,-0.00072476227,-0.0011218202,-0.00066967716,9.111368e-05,0.0006073172,-6.954408e-05
0.00039461133,0.00037922908,0.0004635258,0.0013892734,0.00025400703,-4.5653564e-05,-0.00011147364,-0.000509035,0.00051882333,-0.000281937,0.00047827535,-0.00089302775,0.001897625,0.0028949052,0.0022525843,0.0006877655,-0.00038283534,-0.00082673883,-0.0005440452,0.001742943,-0.0007148402,0.0013419751,-0.00041614965,-0.0010935232,-0.00043119641,0.0013529793,0.0005728265,0.00094646617,0.00091990613,-0.00026966608,0.00022848026,0.00227332,0.00040855355,-0.0010061513,0.00071692397,-0.0013036329,-0.00096615276,-0.0008462976,-0.00063544774,0.0015935109,0.000349408,-0.0011330013,0.0017976122,0.00066349225,0.002176557,0.0011726774,-0.0014362675,-0.0006004525,0.0009782516,-0.00071244297,0.0010623428,0.001365344,0.0020733224,-0.0015655778,-0.0020709184,-0.00044337357,-0.00048002685,0.0005105268,0.00020426796,-0.00055554905,-0.0013647015,0.00027525323,0.0002498543,0.0014645584,-0.0005044854,-0.0013748248,-0.0013963373,-0.0005208535,-0.00041511044,-0.0004594013,-0.001019506,0.00023840409,-0.0021930956,-0.00033978745,-0.001418549,0.00015947169,-5.9743972e-05,-1.2982674e-05,-0.00041143037,-7.719715e-05,-0.00089565036,2.1254833e-05,8.427743e-06,-0.00048898533,-0.00016517354,0.00023828601,0.0008499542,0.0004956414,0.0005602595,0.0013528571,-0.0009776067,-0.0016890451,-0.0004359119,0.0009908174,0.0041046543,0.00056720857,-0.0007141143,-0.0013186698,4.9132424e-05,-0.002236001,-0.0011681477,0.00047770832,0.0016770529,0.0018740266,0.0008132434,-0.0009628454,0.0010227407,0.0008352788,0.0016691431,-0.0022292899,-8.43844e-05,-0.0010279645,0.0015712582,0.0010882921,0.00080465066,0.00039218407,0.0005150616,-0.0007827805,0.00028723574,-0.0011598191,0.0006875623,0.0013339929,-0.0004901955,-0.00068957335,-0.0006125311,0.0004020522,0.00054400193,-0.0003566173
-0.00027008195,-0.00012236477,0.0015457375,0.0021900542,-0.000437937,-0.00015096656,0.00065847504,-0.00061741984,0.00017665986,0.0006290549,0.00029990097,-0.00041643585,0.0015706414,0.002794685,0.002941573,0.0016873261,-0.00063125783,-0.00018867181,0.0001814675,0.0010164347,-0.0010510344,0.0013126853,-0.0007049567,-0.0013173159,-0.00020969722,0.00091772276,0.00044671574,0.00102836,3.1477248e-06,-0.00021801586,-0.00057940144,0.0026630752,0.00032456382,-0.00085938064,-0.00010604825,-0.00085998676,-0.0012556097,-0.0006346275,-0.00045751827,0.0023509215,0.00047373524,-0.0012388186,0.0022884307,-0.000393212,0.002557976,0.00022807036,-0.0018874942,-0.0011389022,0.0010848257,-0.0009514506,0.001392872,0.0012338037,0.002015704,-0.0015023844,-0.0012231729,-0.0005333781,-0.0011279086,0.00041484958,0.00083466666,-0.00052030565,-0.00043813698,0.0008919728,0.00054858846,0.0012217727,0.00031554847,-0.0009778069,-0.0019001103,-0.0005217657,-0.00050781464,0.00032353887,-0.0008360118,-0.00040943094,-0.002680408,0.001204656,-0.0016205874,0.0006278124,0.0002444015,-0.00015778863,-5.5022014e-05,-0.00090717577,-0.0011118809,-0.0001604156,-5.659909e-06,-4.5622888e-05,0.0009790575,0.0007263287,0.00031560028,0.00052292825,0.0005486407,0.0022344543,-0.00097555836,-0.0014935131,0.00016413792,0.0005098135,0.0034677137,0.00015561075,-0.0007628852,-0.0005376614,0.0004585689,-0.0017961018,-0.0016446257,0.00026744252,0.0013668234,0.0018826993,0.00058110175,-0.00054375845,0.0005266522,0.0011579271,0.0020679997,-0.0016591143,0.0011868227,-0.00083341467,0.0018247165,0.00010655192,0.00086357276,0.00084903085,0.0005362457,-0.0011872955,-7.86603e-05,-0.0021294344,0.001032173,0.0012540616,-0.0011156726,-0.0006060705,-0.0014072784,-0.0006409005,-0.00011327688,-0.00082059234
0.0009252479,0.002209038,0.002013069,0.0013757703,0.000497436,-0.0010323117,-0.0021362647,0.0017034432,-0.0012922906,0.00023196972,-0.0028575882,-0.0027141157,0.0022202567,0.0016691389,4.544137e-05,1.9702036e-05,0.001411956,-0.00035630315,0.00094378815,0.0026060692,0.00011686701,0.0015603811,-0.0021148543,0.00048171627,0.0011362031,-0.0024926094,-0.0010507159,0.001133945,-0.0008978896,0.00045724734,0.00013650749,0.0007899335,-0.00039420454,-0.0018135898,-0.00031304042,0.0012635159,0.0042593856,-0.00054688903,-0.0009908647,0.00034274012,0.00082759635,-0.0007169961,-0.0016428918,0.0011344616,-0.0001636113,-0.001915824,-0.00091761956,-0.0006336005,-0.002321504,-0.0007225179,-0.0011592705,-0.00022709052,0.00015789825,-0.0040036617,0.0006808861,0.00012094211,-0.0004330907,0.0017964335,-0.003049597,-0.0011813905,-0.0021353415,-0.0017888926,-0.0004131997,0.0030870293,-0.0012406434,-0.0003471519,0.0020940718,0.0023056292,0.0005190121,0.00026670302,-0.00042878362,0.0011086211,-9.584399e-05,0.001735166,0.0022458676,0.00020985623,0.0011018278,-0.0020874294,0.00016703065,-0.00014970898,0.0018710729,0.0027071289,-0.0021374454,0.00049974973,0.0017704684,-0.0021895738,-0.0012529546,0.00082098105,0.0009101519,0.002441531,0.0006862644,-0.00055734476,-0.0007414967,0.001386814,0.0013740237,-0.0014765699,0.0021432512,0.003238907,0.0005844391,-0.0021981033,-0.0006652288,0.0019599393,0.0005361555,0.0007060877,0.003048731,0.0023462698,0.00049066555,-0.0010022272,0.001699717,-9.567868e-05,0.00023063141,-0.00014127027,0.0019251261,0.0009329172,0.0005399616,-0.0009903519,-0.00062161253,-0.0021550262,0.00033448293,-0.00096266886,-0.00047573278,0.00078753615,9.7815224e-05,0.0019060925,0.0009296071,-0.00024957172,0.00067944935,-0.00023102695
0.00016958153,-0.00045460084,0.00059443316,0.0006879802,0.0002085766,-0.00049715716,0.0001980419,-0.00032220784,0.00012946609,5.9753685e-05,0.00046262747,-0.00019049144,0.0007836785,0.0018299771,0.0017120108,0.00029447506,-0.0007258214,0.00014517341,-0.00028708522,0.00058619614,-0.000108767585,0.00090803,0.00017333278,-0.0005502035,-0.00027811434,0.0010287805,0.00045392747,0.0006561497,0.0002073114,-0.0010429313,-4.2143718e-05,0.0018270494,0.00022809203,-0.0007365597,0.0009069532,-0.00092302595,-0.0010637562,-0.00044983166,-0.0012719305,0.0017803358,0.00026553014,-0.0006642908,0.001094316,-0.00046588844,0.0015769672,0.0013712145,-0.0010186803,-0.0007054332,-7.857194e-05,-3.266758e-05,0.00096779084,0.0011011217,0.0012014491,-0.00064598524,-0.0013735906,-0.0006741805,-0.00046790298,-7.235571e-05,0.000289093,-0.0005582979,-0.0002449661,0.00033604255,-0.00036365146,0.001110515,-0.00029856604,-0.00014906036,-0.0009969132,-0.00015371722,-0.0007690513,-0.00055494957,-0.00081390934,0.00023935284,-0.0016992855,-3.5211568e-05,-0.00091623527,-4.3287433e-05,6.653029e-05,-0.00028815385,-0.0006637732,-0.00015071755,-0.0010091595,-6.18307e-05,-0.0003059445,-0.00041562374,-0.00035570154,0.00046559027,0.00026880548,0.0005088747,0.0010346163,0.00083096867,-0.0009594145,-0.0005074561,-0.00023143663,0.00082948257,0.0028627305,0.0008061854,-0.00036659237,-0.0009792235,-9.511268e-05,-0.0016534202,-0.0011227425,-0.00047968715,0.0019123021,0.001564064,0.0003564881,-0.0014348306,0.0011312412,0.0008930816,0.0010307459,-0.0017963805,-6.323841e-05,-0.001161481,0.0007654872,0.00020936342,0.00074852194,0.00017940174,0.00089804013,-0.0005468425,-0.00031088875,-0.00087340747,-0.00020564291,0.0011348604,-0.00016198125,-0.00061049644,-0.0005731326,-0.000105162006,0.0010245412,-3.9860406e-05
0.00047657825,-0.00026489684,0.0014950573,0.0021560688,0.0007636372,-0.001077898,0.0001658178,9.496123e-05,0.00048242684,-0.0010268405,0.000401768,-0.0003410277,0.002138532,0.0028334728,0.0020455779,0.00034448903,-0.00063341646,2.3766172e-05,-0.00028925916,0.0013094071,-0.0003745499,0.0014645195,-7.063006e-05,-0.0010967181,-0.0008440248,0.0019298296,0.00033907124,0.000636765,0.0006718613,-0.00016424301,-0.00067674904,0.0026028492,0.00028810624,-0.0010965856,0.00059271045,-0.00016458829,-0.0011597264,-0.0016920455,-0.00091574056,0.00144426,0.00012968759,-0.0014676504,0.001951071,0.00019062677,0.0021141903,0.0010444704,-0.0022154634,-0.0004560598,0.001196768,-0.0011227987,0.0014755048,0.00070389366,0.0023285781,-0.001244827,-0.0022313145,-0.0009013422,-0.001159697,0.00028182473,4.3979308e-05,0.0007550351,-0.0011918659,0.00043201057,-0.00045618092,0.0017112033,0.00043406713,-0.00059192633,-0.0013109657,-0.0004973192,-0.0005353108,-0.0011410317,-0.00096257083,-0.00011239012,-0.0012127385,-0.00032708846,-0.0008468796,0.00039743763,0.00027643848,0.0004029738,0.001323384,-0.00049393886,-0.0014530066,-0.00011473102,0.00057255855,-0.0005926843,-0.0007298032,0.000580748,0.0015592173,-0.00016201416,0.00066589296,0.00027450986,-0.0016786759,-0.0017616131,-0.0012646832,0.000920252,0.0034207506,0.0010560866,-0.0012646288,-0.0013606655,0.0010200735,-0.0020719008,-0.00094710663,-0.00037435678,0.0009777948,0.0027524987,0.0021371597,-0.00050798274,0.0014932911,0.0007563112,0.0018451588,-0.002010748,-1.8485911e-05,-0.0011157119,0.0012661164,0.00043141824,0.0008248188,0.0008394809,2.7086731e-05,-0.0013400908,0.00037224396,-0.0008575144,-0.00018439906,0.0020860808,-0.0011831362,-0.0008289172,-0.00070381607,-0.000103515435,-0.0003670237,-0.0005474183
-0.00083890813,-0.00037233072,9.820392e-05,0.0005095389,0.001360588,-0.0024940749,-0.0011388846,-0.00035255114,0.00067549257,-0.000705622,0.0013752528,0.00082878344,0.0007728809,0.002118726,0.003250156,-0.0013182372,-0.00090206705,-0.00085322955,0.00057169,0.0020525807,-0.00016145747,0.00064087287,0.00035108894,-0.00019804275,-0.0008427349,0.0013796518,0.0020383545,0.0007659919,0.00041207107,-0.0021136305,-0.000822514,0.0023525804,0.001189646,-0.0032711034,0.0016116581,0.00020173038,-0.000196851,-0.0011371583,-0.00042616448,0.0010801211,0.0021705164,-0.00044164015,0.0016674967,0.0012284071,0.0038895,-0.0006502163,-0.0025087893,0.00041816648,0.0013832351,-0.0006020666,0.0027193802,6.3173866e-05,0.0024941405,-0.0009658133,-0.0007777706,-0.0011358963,-0.00083655014,-0.0009723809,-0.00089667283,0.0012259597,-0.0011879157,7.840656e-05,-0.0017454389,0.0033462935,-0.00063032,-0.00036423668,-0.00089113315,-0.00038232387,-0.0007420847,-0.002103479,-0.001612812,-0.0012541582,-0.0027173273,-0.0007948499,-0.0015892324,0.00012695772,0.0009869915,-0.00039782515,0.00075449806,-0.001379784,-0.00035177427,-0.0008102646,0.0009822184,-0.00095230114,-0.0008219584,-0.0011163887,0.0021288656,-0.0010166412,0.0008644905,0.0018860872,-0.0005495758,-0.0026392443,-0.0011857658,0.0011486149,0.004525215,-0.00019175268,-0.0022389262,-0.00078722043,0.0018706326,-0.002770599,-0.0007170195,-8.765989e-05,0.0021284043,0.00246236,0.0014635896,-0.000979434,0.0011620783,0.0014807908,0.0011192302,-0.002516336,0.00048129013,-0.00027743122,0.0012345571,0.0020535633,5.8621226e-06,0.0010246276,0.00066409144,-0.0001294276,0.0026678091,-0.00070153124,0.0008544348,0.0011758246,-0.0005654689,-2.7008602e-05,-0.00043481996,0.0005067309,1.2457371e-05,-0.0008571294
0.0001651574,-0.0001920253,0.0007698812,0.00061033876,0.0009129887,-0.0008386912,0.00023003753,-0.00013866903,0.00047837407,1.5671296e-05,0.0004150647,-6.890517e-05,0.00095646374,0.0016465334,0.0013876179,0.0002712923,-0.0009335905,-0.00021390284,9.139055e-05,0.0013138673,7.152607e-05,0.00043828384,-0.0004004735,-0.00019050823,-0.0005762588,0.00084342575,0.000926005,0.0002698708,0.000909278,-0.00013013331,-0.00029159882,0.0013719148,0.00040887872,-0.0005013925,0.00057165156,-0.00049467967,-0.0004044284,-0.000835042,-0.0005193183,0.0012298154,0.0007375473,-0.00023688274,0.0013740534,0.0009054245,0.0019442143,0.00032407016,-0.0011005016,8.0006525e-05,0.00040771966,3.3588265e-06,0.0014070964,0.0001519208,0.0016479546,-0.0015350215,-0.0006563579,-0.0003971085,0.00010458108,-0.0003847151,0.0005008838,-2.6115269e-05,-0.00056922005,0.0002534057,-0.00046454658,0.0019275252,-3.749108e-05,-0.0009150564,-0.0009159885,-0.00076691114,-0.000114178925,-0.0010209436,-0.00097304257,-0.000114790295,-0.0016767129,0.000489547,-0.0008166465,0.00083513046,5.8124617e-05,-0.0001392195,0.00010382865,-4.89839e-05,-0.0011393387,-0.00012943456,-1.2892502e-05,5.0802046e-05,8.2491075e-05,4.3475604e-05,0.00068541925,7.3194504e-05,0.00035921443,0.00051088334,-0.00070891983,-0.00083810696,-0.00022129163,0.00056796125,0.002634043,0.00019524063,-0.0011014746,-0.0011186895,9.8360724e-05,-0.0016788446,-0.0015033509,0.0005732238,0.0011052898,0.0013084419,0.0007858969,-0.0008497063,0.00038117683,0.00048084854,0.0009799749,-0.0017436834,-0.00031036013,8.402305e-05,0.00080091774,0.0008012277,-7.347989e-05,0.00057121646,-0.000115082985,5.517795e-06,-6.747701e-05,-0.0008746657,0.0005047228,0.000872063,-0.00071624946,-0.00031283425,-0.0013141868,-0.00024326851,0.00056219695,9.89384e-05
0.0015643403,0.00073954585,-0.00037658084,-5.2053172e-05,0.0024555733,-0.00125454,0.00037002438,-0.00046201388,0.0018047327,-0.001122496,6.5754284e-05,-0.0008409813,0.00031029538,0.0006306629,0.0014235995,0.0012093254,-0.0014982376,-0.000493691,0.00013387606,8.624666e-05,-0.00021045434,0.0014052981,0.0018788468,0.00040648188,0.00019155232,0.00094054715,0.0012854846,0.0022365858,0.0014584167,-0.0012272397,-0.00015817443,0.00048936944,0.000540144,-0.0012499877,0.00063446385,0.0010904014,-0.0014651426,-0.0010090423,-0.00082505605,-0.0003984555,-0.0015960146,-0.0018747932,0.0015083742,-0.00037228168,0.0009479641,-0.0010335337,-0.00055120914,-0.0005806121,0.0007457429,-0.0009847915,0.00014367684,-0.00031196573,0.0023390276,0.0009793888,-0.0019392133,0.00042236238,-0.0005094983,-0.00057859794,0.0015825187,-0.0021294972,-0.0026491815,0.0014676532,0.0009988198,0.00061462127,5.4188073e-05,-0.00031570645,-0.0021402321,-0.0009766998,3.3005275e-05,-0.0001451189,-0.00013700961,-0.0020096877,-0.0028993776,-0.0012808071,-0.0010582823,-0.00044068298,0.0007328298,0.00075486227,0.0013253186,-0.0011625005,-0.00079449144,-0.0002818516,0.0012540139,-0.0013956964,-0.00061377086,0.0008316229,-0.0004834147,0.00036465423,0.000989416,0.000550835,-0.00020825944,-0.0016235678,-5.630527e-05,-0.001034479,0.0033364191,0.0013293853,0.0011422898,-0.0029466974,0.00017543038,-0.0022762588,-0.00071923615,0.0009540832,0.0011538301,0.0008700611,0.0011626686,-0.0009817727,0.00014354535,0.0026108355,0.00174245,-0.002691827,-0.00075511844,-0.00028201326,0.0015555411,0.0012974356,0.0025416624,-0.0014406154,-0.002283741,-0.0016361823,0.0011046628,-0.0022110778,0.0023281614,0.00026298233,-0.0002984874,0.00020264306,-0.0020610027,0.00023796775,-0.00029489433,-0.0011848641
