vector_dim_0,vector_dim_1,vector_dim_2,vector_dim_3,vector_dim_4,vector_dim_5,vector_dim_6,vector_dim_7,vector_dim_8,vector_dim_9,vector_dim_10,vector_dim_11,vector_dim_12,vector_dim_13,vector_dim_14,vector_dim_15,vector_dim_16,vector_dim_17,vector_dim_18,vector_dim_19,vector_dim_20,vector_dim_21,vector_dim_22,vector_dim_23,vector_dim_24,vector_dim_25,vector_dim_26,vector_dim_27,vector_dim_28,vector_dim_29,vector_dim_30,vector_dim_31,vector_dim_32,vector_dim_33,vector_dim_34,vector_dim_35,vector_dim_36,vector_dim_37,vector_dim_38,vector_dim_39,vector_dim_40,vector_dim_41,vector_dim_42,vector_dim_43,vector_dim_44,vector_dim_45,vector_dim_46,vector_dim_47,vector_dim_48,vector_dim_49,vector_dim_50,vector_dim_51,vector_dim_52,vector_dim_53,vector_dim_54,vector_dim_55,vector_dim_56,vector_dim_57,vector_dim_58,vector_dim_59,vector_dim_60,vector_dim_61,vector_dim_62,vector_dim_63,vector_dim_64,vector_dim_65,vector_dim_66,vector_dim_67,vector_dim_68,vector_dim_69,vector_dim_70,vector_dim_71,vector_dim_72,vector_dim_73,vector_dim_74,vector_dim_75,vector_dim_76,vector_dim_77,vector_dim_78,vector_dim_79,vector_dim_80,vector_dim_81,vector_dim_82,vector_dim_83,vector_dim_84,vector_dim_85,vector_dim_86,vector_dim_87,vector_dim_88,vector_dim_89,vector_dim_90,vector_dim_91,vector_dim_92,vector_dim_93,vector_dim_94,vector_dim_95,vector_dim_96,vector_dim_97,vector_dim_98,vector_dim_99
0.00013870251,0.0012174298,-5.154831e-05,2.6074309e-05,0.0011545556,-0.0011564001,-0.00053845823,0.001567586,0.0011006418,-0.0021215589,-0.0014300543,0.0007149885,0.00053734,0.00041737937,-0.0011918024,0.0009177391,0.00022106897,-0.002358743,-0.00052437955,-0.0037459915,1.1443482e-05,-0.00039677744,0.0011992167,0.0030677305,-0.00093637,-0.000457125,-0.0020124395,0.0020601081,-0.003416496,-0.0027071876,0.00017981124,0.0010176982,0.0023891104,0.0009100185,-0.0022294878,-0.0010246319,-0.0009778956,-0.0011796431,-0.0009327491,-0.0034317991,0.0007344587,0.00066417083,0.0013180157,-0.0021599238,-0.0004951527,-0.0006383279,-0.0019012638,-0.0023892117,0.00016183467,0.00503083,-0.0013682799,-0.0029357818,-0.0017506371,-0.0010241902,2.4131205e-05,-0.00091533293,-0.0012808666,0.0009955298,-0.0010792812,0.0012067283,0.00087865297,-0.0020550904,0.0006033012,0.0010779899,-0.002906341,-0.0012319597,0.0023376157,0.0006195313,0.0015525046,0.004285101,0.00087284244,0.0007346632,0.0032898916,-0.0007763129,0.0014331448,0.002415227,-0.0018035094,-0.003173088,-0.003749819,0.0016921333,-0.00060292793,0.0011302957,-0.0010621884,0.003510895,-0.0007731595,0.00012589882,0.0016155349,0.0018587249,0.00051029964,0.0006679698,0.0031449187,0.0019237164,-0.00056402554,8.7077584e-05,0.0021213097,0.0027448847,0.0012432738,-0.00044230092,-0.0018298676,0.0023189606
-0.00012591126,-7.6111796e-06,-0.001274132,0.00058768265,0.0015888655,-0.0013120943,-0.0022957614,0.0011624505,5.2875996e-05,-0.000330461,-0.0016027506,-0.0010185192,-0.0025703749,0.0037217294,0.0013113812,-0.0013422166,0.0002293154,-0.00087456615,-0.0007344314,0.0027754118,0.001740333,-8.146255e-05,0.0005432859,-0.00057057437,0.0018917365,-0.0006428345,-0.0022484048,-0.0034816936,0.0016533572,-0.004082682,-0.0025149577,0.002828752,0.0009208976,0.0022056312,-0.0017845737,0.00066534366,-0.0024572434,-0.0015750714,-0.00011228106,0.000100370424,0.0025696184,-0.0014617854,-0.0016025172,0.00096414203,0.003331629,0.0011210119,0.00030630003,-0.0034920347,0.0016673859,0.00060829095,-0.0016770256,-0.0010065103,-0.000115165305,0.0005834459,0.00069077685,-8.885758e-05,0.0003404684,-0.0009043074,0.00037767025,0.00012186682,-0.000637752,0.0009618491,-9.895948e-05,-0.0008926935,0.0007634939,0.0016589388,0.0010672321,-0.0007930361,-0.0002652613,0.001514449,-0.0012628261,0.0025474872,0.0003564307,-5.964463e-05,0.0013347634,-0.00032411035,0.0001614343,0.0006696376,0.00032500006,0.0024171388,-0.00019493468,0.0015004086,-0.0021507835,-0.00062142726,0.0014858283,0.00055010885,0.0014954217,-0.00067839585,-0.00063815765,-0.00081702,-0.0010543526,-0.0018784557,-0.0017371826,-0.002230263,-0.0015325126,0.0032318062,0.0010186868,0.00050536986,-0.00024073325,0.00093937747
-3.9652063e-05,8.113478e-05,0.0014694735,-0.00070395536,0.0007415736,-0.0022289834,-0.0028547237,0.0009295335,0.0005960014,-0.004292767,-0.00044205,0.0007582993,-0.0015834819,-0.0027455133,-0.00011928204,-0.00011113215,-7.3136674e-05,-0.0013041755,0.0028656723,0.00061912584,-0.0005263724,-0.0011781924,0.002918467,0.00072360603,-0.00096163375,-0.0021198234,-0.0009313594,0.0031780354,-0.0026218211,-0.0025424426,-0.0021635366,-0.00059961644,0.0029669432,0.00042927783,-0.0001804685,-0.0003933132,0.0004033332,-0.001978829,-0.00022343261,-0.00103556,-3.489311e-05,0.00022766419,0.00048799577,-0.00082147215,0.0010582941,0.000508151,0.0008529969,-0.0035965198,0.0017171504,0.0025528152,-0.0038909386,0.0014518604,-5.278955e-05,0.0011860857,0.0017229723,0.00035406757,0.001319152,-0.0022019057,-0.00088641024,0.0010240847,-0.001516131,0.00017122304,-0.0037270845,-0.000119377575,-0.00084308,-0.00025894467,-4.7757254e-05,7.567239e-05,0.002654266,7.110422e-05,-0.0018664309,0.00051930133,0.0036038456,0.0009147406,0.0007656269,-0.00044022707,-0.0010918574,-0.0014097275,-0.0020141108,0.0010886306,0.00022811428,0.00032470893,0.0020416777,-0.0032079353,0.00034868994,-0.0014116456,-0.002907231,0.0012629485,0.0013160412,0.0017597744,0.0021064477,0.0020261167,-9.975954e-05,0.0037728893,0.00159075,0.001893461,0.0022906966,0.00027487057,-0.0035512256,-0.0010073303
0.0037374534,0.00059545453,-0.00067665,-0.00059159234,0.003524777,-0.0024149206,-0.003624748,-0.0026058648,0.0018368235,-0.001300253,-0.00096982426,-0.00016053078,-0.00023532186,0.0011759641,-0.0007889254,-0.0015324883,0.00049639697,-0.0015535764,0.002467534,-0.0018835287,0.0011595312,0.0009219874,-0.0029159589,0.0023225115,-0.0056105647,0.0006058197,0.0013252889,-0.0005885905,0.0014993341,-9.7121265e-05,0.0007029248,-0.00020298206,0.0015736943,-0.0028156177,-0.0004946878,0.0021243552,0.0031372893,-0.0023195385,5.046656e-05,-0.0021115316,0.0021632055,-0.0001433285,-0.0028024574,-0.0033785051,-0.00011586832,0.001511511,-0.001746762,-0.0017145643,0.0009593231,-0.0016361307,-0.00047255415,-0.001646992,-0.00193233,-0.0016152787,-0.0007288039,0.002005744,-0.0010898438,-0.0016176659,-0.00022603825,-0.0007184449,0.0018395713,-0.00063427404,0.0008249933,0.0017998703,0.004988112,0.0009915285,0.0020132673,-0.00044688303,0.0005254487,-0.0015705703,-0.003538746,0.004107519,0.0013298658,0.000673836,0.0012952932,-0.000984777,-0.002459757,0.0013378231,0.00049479096,-8.564355e-05,-0.0015279159,-0.0038551511,-0.0021284933,-0.0008421926,-0.0031834107,0.00068103237,-0.0022477086,0.00041413985,-0.0010373273,-0.00011648279,0.0033403875,0.0018910053,-0.0002767191,-0.0001616582,0.0023039726,0.0007868123,0.00088030926,-0.003560271,0.00024286707,-0.0033711707
0.0030678082,-0.0010169022,-0.00031568855,0.003603698,0.002943604,-0.0004735395,0.0036030624,0.004611161,-0.0024775541,-0.0045605684,0.0027605165,-0.0036313618,0.00079826126,-0.002789165,0.0024467844,0.005508535,-0.00073469337,0.0040602004,0.0007501265,0.0049245185,-0.0035947722,0.0024167397,-0.0005236817,-0.0014150646,0.0007761401,-0.00043436637,-0.0022907795,-0.0009257609,-0.0037358513,-0.0011368007,-0.0014106132,0.0018879283,-0.0012231203,-0.0051989765,0.0013101961,0.004831932,-0.00080801174,-0.0008742973,-0.006082099,-0.0014368537,0.0034082558,0.002416629,-0.0035163884,-0.0034871146,-0.00027799848,0.0019251816,-0.00072849885,-0.0010535145,0.002357215,0.0024389396,0.0017745189,0.0003245694,0.0010952746,0.0005239987,-0.0029139922,-0.0013974924,-0.0023749927,-0.0048451982,-0.0024708032,0.0049325596,0.00018404331,0.0007795493,5.124808e-05,-0.0007415469,-0.0041714474,-2.6137413e-05,0.0007092594,-0.00045168353,0.0017034062,0.0012002875,-0.0006758247,0.0007454602,0.0018605964,-0.0032151428,0.0015514136,-0.0028498184,-0.00034978645,0.0010620581,-0.0014178177,0.0034361312,-0.0013995519,0.00092054164,0.0018572215,-0.00051900087,-0.00092803856,0.0009135026,0.0005610128,0.00018577483,-0.00020760507,-0.0019176112,0.0019630252,0.0018945098,0.0012398524,0.006632205,-0.0013446327,0.00045556345,0.00044200922,-0.0013127605,0.00057859416,0.0017312072
-0.0021873596,-0.0019682755,-0.00010534968,0.0014416777,0.0017798094,-0.0035678458,-8.9268884e-05,0.0019324577,-0.00085389696,-0.0005030488,0.0008839298,0.00040661878,0.00043907316,-0.00033691459,0.0018628266,-0.00023005124,-0.0014589775,0.0023633614,-0.0027111,-0.0013688,0.00038326625,0.00126578,-0.0015525648,-0.0017206095,0.004825313,-0.0018510281,-0.001973922,-0.000609232,-0.00131714,0.0028667042,-0.0022973751,9.73256e-05,0.0035245658,0.00038550593,0.0006084243,0.003697863,-0.00082093163,-0.0052851317,-0.003422603,-0.0013436023,-0.0016948459,-0.0027772167,0.0006621541,-0.0007565926,0.0001704496,-0.0021894563,-9.95027e-05,-0.0027366555,-0.00077717187,0.0014229415,0.0025045758,-0.0028329801,0.0024894292,-0.0017461458,-0.0024594082,3.5872916e-05,-0.002041709,0.0021702338,-5.1920437e-05,0.0049203923,-0.0001455302,-0.00047100725,-0.00075163756,-0.0035937384,0.0013107589,0.00045578027,-0.00024322912,0.0034431275,0.00085888867,0.004659661,-0.004396845,-0.0012991317,-0.002847822,-0.0021097478,-0.0017541867,-0.0022635402,0.0014882578,-0.0012416603,0.0008839748,0.0005379766,0.0006013232,0.000680864,-0.0008207201,0.0025186634,0.0010355341,-0.0013637407,0.0015198692,0.00054838,0.0043926234,-0.00054624066,0.0023014918,8.7058506e-05,-0.0021440673,-0.0011903534,0.0024321324,0.0043014204,0.0003077976,-0.0019828642,0.003030639,0.0003662897
0.0010016476,-0.00080257223,-0.0030131424,-9.369338e-05,0.000251582,-0.002338148,0.0010093909,0.007319931,-0.005358069,-0.0048695053,-0.0010983965,-0.0020117774,-0.003164268,0.0032957671,0.0037306282,0.0006987054,0.003493799,-0.0027107236,-0.0015985371,0.0010952887,0.00012071058,-0.00112521,-0.0040796297,-0.0024127807,0.0039019715,0.00061886106,0.0022208905,-0.0059640063,-0.005367386,0.007077722,5.530601e-05,-0.0020769115,-0.004454229,-0.0036509414,-0.0035608173,0.0063193697,-0.004756367,-0.0033579797,-0.0010266518,-0.0052108886,-0.005418196,-0.0044786627,0.0018984419,0.0023386483,0.0027239393,-0.0005518255,-0.0025742068,-0.002740401,-0.0025571554,-0.0006359889,0.00052615465,-0.0023431776,0.003325542,-0.0006338614,-0.0023528687,0.003345671,-0.0036040284,0.0014374752,-0.00015528483,-0.0033039728,0.0028825905,-0.001336771,-0.0037494167,0.0003285205,0.00097568333,0.0031139986,-0.004021787,0.0033013432,0.00048937334,-0.00066212495,0.002929703,-0.0010570228,-0.003967746,-0.002722939,0.0027498887,-0.002153493,-0.0033961954,0.0010127114,-0.00018177606,-0.0012855548,0.004060592,-0.0019048799,0.0020680327,0.001530583,0.004061253,0.0038609635,0.0049056415,-0.0040098187,0.007827836,-0.000279987,0.0004369343,-0.0088533275,-0.0013148574,0.0007165844,-0.004449443,0.006101722,0.0054727546,-0.007458904,0.0017384342,-0.0035215067
0.0005482731,-0.0014656644,0.0021522103,-0.0020598653,0.0013138057,-0.004086307,-0.00026672753,0.0030769678,0.0005719853,0.00075381313,-0.001089324,0.0008649288,-0.0006194898,-0.0022596847,0.0015738099,-0.00154772,0.00085184374,0.0012208084,0.0007548267,-0.00044833383,0.0005851654,0.00122593,0.00303927,-0.00037115093,0.0009148038,-0.0014599212,-0.002001126,-0.0010693646,-0.0022904703,-0.0017404564,0.000379056,-0.00048595728,0.00010108658,0.00022323818,-0.0023982306,0.0035133937,0.0016160128,-0.0011213325,-0.00051464204,-0.0019984797,0.000948587,0.00095230405,-0.0020616055,0.0015835834,0.00044245253,0.00062951783,-0.0025658682,-0.002242741,0.00040142497,-2.743761e-05,-0.0010981832,-0.0022259676,-0.00018325582,-0.001990375,-0.0019069412,-0.0014415276,-0.0019698024,-0.0029580446,0.0011429717,0.0007155021,0.002342516,0.00018512791,-0.0016069417,0.0006332834,0.0015969148,0.004522497,0.0011925205,-0.00039736967,0.00022532514,0.0034724895,-0.0010851647,-0.0011919596,0.0013623121,0.0022297886,-0.0012898935,0.0036345427,0.0019371464,-0.00045931587,-0.0022690305,-0.001592482,0.0036534343,-0.0012139028,-0.001249932,0.0018761621,-0.001256284,0.0015822597,-0.0005070592,-0.0005304969,-0.00027330162,-0.0019924564,0.0029948046,0.00025694259,0.0008457582,-0.0012224098,0.0027046204,0.0011106351,0.0002298556,0.00094246597,-0.0006002732,-0.0019355505
-0.00057062984,0.00080381037,-0.00020749294,-0.0002697082,0.0002387105,-0.00012752069,0.00089432095,0.001723254,-0.0014693697,-0.0016612243,-0.0002128667,-0.0024898078,0.0004331483,0.00028543035,0.0007345232,-0.0019412865,0.00089686713,-0.0012675881,-0.00044100411,-0.003468488,0.00027745657,0.0005722257,-0.0014107956,-0.0006760949,-0.0001201389,-0.0011457856,-0.0006728069,-0.0011434398,-0.0024409436,-0.00022993638,0.0008263335,-0.00012659682,0.00053593627,-0.0011700912,-0.0003593439,0.00065889757,-0.00025367446,-6.360148e-06,-0.0008568869,-0.002441644,0.0010411575,-0.00042841796,-0.001311736,0.0015343222,0.0002866278,0.0003453924,-0.00088704395,-0.0013565352,-0.00082648784,0.0002269208,-0.0014726692,-0.0022249874,0.00028208832,-0.00031783487,-0.00043436824,0.0003376188,-0.0014125342,0.0009974795,-0.0019274491,0.002330577,-0.0002994782,-0.0004066177,-6.298489e-05,0.0002797234,-0.0026988538,0.001438954,0.0005478284,0.0019806284,-0.0024216142,0.0030448805,-0.00047927196,-0.00019642613,0.0019290517,-0.0017883186,0.0019854798,-0.0010360761,-0.00049579685,0.00026364968,-0.0019225746,-0.000717754,0.00017270702,0.0007810908,-0.0039061725,0.0022665926,-0.0010486486,0.000111464076,-0.00031643064,0.0017804339,0.002527526,-0.00084456394,0.0023547462,0.0013485248,-2.2147147e-05,0.00092936977,0.0019288511,0.0011321646,0.0010363231,-0.002148833,0.0020995326,-0.0029507442
0.0041760337,0.0025359178,-5.232692e-05,-0.0013968933,-0.006170677,-0.0024276972,-0.0040312456,-0.0044610538,0.0067713414,0.006446612,-0.0017800927,-0.0020247626,-0.0005722666,-0.00790507,0.0014020038,-0.0057670306,-0.0007637656,0.0024409615,-0.004789801,0.0026141596,-0.0018407333,7.022977e-05,0.009308541,-0.0012760294,-0.006160277,0.0059321616,0.0039694607,0.009706992,0.0071602724,-0.009253591,-2.9309987e-05,0.0033950377,0.0009639156,-0.0040705455,0.0056806756,-0.009511915,-0.0050042584,-0.0073393905,-0.0040760757,-0.0047819484,0.0086629605,-0.0045596086,-0.007410216,-0.0029067064,-0.0046721743,0.0012925768,0.0035820378,-0.009373356,0.0044384752,0.0077948915,-0.0038908648,-0.008953529,-0.004932078,-0.0027376187,-0.0072781336,0.00834363,0.0077941297,0.0041407063,-0.009406693,-0.008886149,-0.0048309052,0.005408294,0.0054940116,-0.003323618,-0.008140479,-0.0014501095,0.0069207572,0.009359487,-0.0033996117,-0.008085272,0.0070932745,0.00058436155,0.0076207235,-0.0035927307,0.0023550189,-0.009376602,-0.00437559,0.008722654,0.0060259737,-0.005130328,0.0023371482,-0.007883685,-0.0013398123,0.0095697455,-0.002478857,0.002535188,0.0070878174,0.0053791795,-0.004922719,0.007682259,-0.0023491348,0.0056111277,0.0017837024,0.0070976424,0.005726986,0.000435338,-0.0053737094,0.008636987,-0.005032389,-0.009725504
0.003190537,0.0008965403,-0.0031322187,0.0019399474,0.005984587,-0.0050510936,0.0033560942,0.0006396777,-0.0067270044,0.0027650343,0.004091647,-0.0055703106,-0.0015024786,0.0036909021,-0.0033988294,-0.007315243,0.00044636833,-0.00057824375,-0.0066155572,-7.558552e-05,0.0016785003,0.0014971524,-0.0032847337,0.0076932423,-0.0011451835,-0.0003393969,0.0021118456,0.0038300324,0.00020124779,-0.005634857,0.0021773207,0.00548982,0.0015683826,-0.008861509,0.001356302,0.0035876613,0.00016268592,-0.0010254754,0.0003040523,0.0018969029,0.0029288356,-0.0023941419,-0.0017033109,0.0005249319,0.0028970346,-0.00318986,-0.0021393609,0.0028350195,-0.0044987374,-0.0019978005,-0.0036226383,-0.0011001843,-0.00070849527,-0.00036402405,-0.001962549,0.0042838617,0.0069806664,0.005508656,0.0031190645,-0.001246842,-0.00074635266,0.0013682606,0.0012702438,-0.007758826,0.00090703665,-0.0012623376,0.001152684,0.0050275256,-0.002865189,0.00046291816,0.0019943716,-0.006311216,-0.0012887841,0.0014705987,-0.0026828262,0.0032582907,0.0037118606,-0.0017858945,0.00045870352,-0.0005289459,0.002021297,-0.0008705018,0.0010664271,-0.0015213155,-0.0033464506,0.0017808443,-0.0049562976,0.0044753663,-0.0027968686,0.0020360483,-1.6019369e-05,-0.0019806677,0.002596136,0.00039531724,0.0031535712,0.00022263027,-0.00010388438,0.001630359,-0.0013384897,0.0045294
-0.0005062346,-0.008251149,-0.0042938325,0.008871932,-0.0017430435,-0.00041801715,-0.0016509433,-0.00066347513,-0.009691323,-0.0040677306,-0.002304352,-0.0049259886,-0.0016368157,-0.00054413534,0.005034534,-0.0029366526,0.0020954332,-0.00217039,-0.0026546705,0.0033735898,0.0031925102,-0.003654635,-0.009608829,0.0014384221,-0.0012271518,-0.00054316985,-0.0026950478,-0.000277446,-0.0027469753,0.0031872687,-0.0057938173,0.007031236,-0.0074073984,-0.0027537188,-0.003976822,0.0070228865,-0.00039042765,-0.0063737445,-0.0010764981,-0.0014744926,-0.00045187934,-0.0022762239,0.00010359124,0.00039136084,0.0024377673,0.0015262382,-0.00020160689,-0.0021945306,-0.00034138723,0.0072637172,0.0025960524,-0.0031458568,0.005504374,-0.00040384242,-0.005889465,-3.464776e-05,0.0024990973,-0.004814288,0.0033681022,0.0008201841,0.0022631343,0.0012716136,-0.00711864,-0.0014759817,-0.005400241,0.0024365326,-0.007635519,-0.0021330756,0.0039842976,-0.0010446184,-0.007351527,-0.0021383637,-0.0050508105,-0.0058473283,0.0045154076,-0.005693879,0.0025543098,0.0012118203,-0.005060613,-0.0060462244,-0.003814212,0.0025951043,-0.0011389933,0.0027941973,-0.0035942842,0.0011479512,0.0013069643,-0.0035034895,0.007691942,-0.008546928,0.0061945138,-0.0012075992,0.0013274228,0.007377118,-0.00049096113,0.00048540486,-0.0004970075,-0.0059958,-0.0032626847,-0.0031485567
-9.965e-05,0.0017349701,-0.0014418268,-0.00027145742,0.0017403725,-0.0009377079,0.0013845874,0.0016923528,-0.0018592676,-0.0035179835,0.00030101548,-0.00027011306,-0.002026294,0.001454016,-0.000636632,-0.000341918,-0.0039558304,-0.0012614869,-0.0015805503,-0.0020186687,-0.000422356,0.0007778002,-0.001245645,-0.0015652282,-0.0003676154,-0.0014187834,-0.0017678058,-0.0007845939,-0.0035885558,-0.00042270604,-0.0006968365,0.00054414256,-9.34555e-05,-0.0005366182,-0.000708677,-0.00024705316,-0.0011634887,-0.0024511574,-0.0026360217,-0.0011583042,0.0014466929,-0.00094361865,-0.000951917,0.00018552714,0.0035706102,-0.0012548104,0.0018843429,0.0019623768,-0.00027585993,0.0005731248,0.00094923674,-0.0007316428,0.00049749727,-0.00057957706,-0.0014567754,-0.00041338973,0.0011114,0.0011811233,-0.0019453246,0.0025492832,-0.0018584607,0.0012651468,-0.00031177877,-0.0013308903,-0.002381013,-0.00043372298,-0.00032543723,-0.0010396924,-0.0015900098,0.00178129,-0.00076665677,-0.0025137777,5.6480454e-05,0.0019408601,-0.00061454205,-0.0004424258,-0.0013925147,-0.0009754503,-0.0026910405,0.0030526542,-0.00022119572,-0.0007238193,0.0002930811,0.0019539555,-0.0010092597,0.0017983621,-0.0016244904,0.0018822365,-3.5786048e-05,0.0003471124,-7.1157745e-05,0.00068832794,0.0013308886,0.002921067,0.0035518934,0.0008569197,0.0007414751,-0.00254516,-0.00085351674,0.0012697099
0.0014101019,-0.0007019244,0.0003640016,0.0015458051,-0.0018583309,-0.0031678304,0.0004616535,0.0020887153,0.00058950647,0.0025674284,-0.0026042752,0.0009157483,0.0018897145,0.00072150026,0.0020003289,0.0010434348,-0.0004809583,-0.000952137,-0.0035059636,-0.0049164207,0.0005725757,0.00013592951,-0.0027459513,0.003301095,0.0023239183,-0.0009720454,0.00035590795,-0.0025026745,-0.0042247614,0.0002895003,0.00019750309,0.0014514454,0.00017642447,-0.0016923337,-0.00065924786,0.0031930765,-0.0012769623,-0.0032943792,-0.0033143747,-0.0010028384,-0.0016672652,-0.0058906,0.00088076125,0.0017554983,0.0013294141,-0.0018997015,-0.004733497,-0.002083665,-0.0027735482,7.011485e-05,0.0018586823,-0.0016653979,0.00039157862,0.002011291,0.00014765142,-0.00014279876,-0.00014811366,0.0029338996,0.00011620465,-0.00065538246,-0.0011037732,0.0014250694,-0.0015006219,-0.0011487651,-0.0017128201,0.004366714,0.00053494103,-9.420522e-05,-0.0023514254,0.002682002,0.0024859805,0.002099843,0.0013354361,3.0364415e-06,-0.0002494952,0.004546822,-0.00020143545,0.0006201947,0.0009744405,-0.0024737353,-0.0037093156,0.00083348603,-0.00010632173,0.0017277884,0.0025744063,0.0031408276,0.002716169,-0.0017919856,0.0060929474,-0.0014343926,0.00073459273,-0.00069707545,-0.0013394128,0.00073957274,-0.0019474007,0.00076698017,0.0014932592,-0.0019689421,-0.0019980737,-0.00064779137
-0.0018484553,-0.0017260134,-0.0005211636,-0.0002421285,0.0022872246,-0.0030987875,0.0018598117,0.003792881,0.00062692305,-0.00043874915,-0.0002109838,-0.0025820488,0.0017931759,-0.00033049818,0.00049840374,0.00061059603,-0.0011333324,-0.0028251165,-0.0005250674,-0.004884058,-0.0024082784,0.0026409794,-0.0014528978,-0.0013690764,-0.00031597234,-0.0027001512,5.2628698e-06,-0.0012306271,-0.0011535321,-0.0015458696,0.0046481574,0.0020445588,0.001718851,0.0003570069,-0.0004108388,0.0012879751,-0.00018246385,-0.0018895472,-0.0016583522,-0.0031620734,0.0006491988,0.0018202775,-0.0023436088,0.0019337172,0.0004525609,0.0019491367,-0.00053492194,0.0012008878,-0.0015765982,0.0011927009,0.0030514654,-0.0018392545,0.0038645014,0.0017571457,-0.00018545026,-0.001119939,0.002656566,-0.0005414642,-0.0023083482,0.00018145051,-0.0018900698,0.003013598,-0.0004231691,0.00012475369,-0.0016498079,-0.00022097531,0.00085033383,-3.9905528e-05,-0.0011836265,-0.0031823057,-0.00026379203,-0.0015199397,0.0026734571,0.0008721404,-0.0011292531,-0.0002128987,0.0017993418,-0.0032597613,-0.0026493438,0.00023924268,-0.0009334942,0.0010185853,-0.0015572727,0.0005384379,7.602723e-05,0.0020959708,0.0029365718,0.0014458289,0.000105830564,0.0019687554,0.0031830312,-0.00047781423,0.0012671934,0.002422536,0.0048480215,0.0012834658,-0.0008480578,-0.002859786,0.0017421594,0.00081579067
-0.0018484553,-0.0017260134,-0.0005211636,-0.0002421285,0.0022872246,-0.0030987875,0.0018598117,0.003792881,0.00062692305,-0.00043874915,-0.0002109838,-0.0025820488,0.0017931759,-0.00033049818,0.00049840374,0.00061059603,-0.0011333324,-0.0028251165,-0.0005250674,-0.004884058,-0.0024082784,0.0026409794,-0.0014528978,-0.0013690764,-0.00031597234,-0.0027001512,5.2628698e-06,-0.0012306271,-0.0011535321,-0.0015458696,0.0046481574,0.0020445588,0.001718851,0.0003570069,-0.0004108388,0.0012879751,-0.00018246385,-0.0018895472,-0.0016583522,-0.0031620734,0.0006491988,0.0018202775,-0.0023436088,0.0019337172,0.0004525609,0.0019491367,-0.00053492194,0.0012008878,-0.0015765982,0.0011927009,0.0030514654,-0.0018392545,0.0038645014,0.0017571457,-0.00018545026,-0.001119939,0.002656566,-0.0005414642,-0.0023083482,0.00018145051,-0.0018900698,0.003013598,-0.0004231691,0.00012475369,-0.0016498079,-0.00022097531,0.00085033383,-3.9905528e-05,-0.0011836265,-0.0031823057,-0.00026379203,-0.0015199397,0.0026734571,0.0008721404,-0.0011292531,-0.0002128987,0.0017993418,-0.0032597613,-0.0026493438,0.00023924268,-0.0009334942,0.0010185853,-0.0015572727,0.0005384379,7.602723e-05,0.0020959708,0.0029365718,0.0014458289,0.000105830564,0.0019687554,0.0031830312,-0.00047781423,0.0012671934,0.002422536,0.0048480215,0.0012834658,-0.0008480578,-0.002859786,0.0017421594,0.00081579067
-0.00089361495,-0.0011177614,0.0006288553,0.00032872,-0.0030879618,-0.0014214921,-0.0006300497,0.0035670402,-0.00040149258,-0.00046881483,2.6723019e-05,0.0006066221,0.00080625864,0.0013040928,-0.0003825357,-0.00033718877,0.0021718985,-0.0020600518,0.0023762106,0.0004840086,-0.001023205,-0.0010676549,4.6374404e-05,-0.00076930464,0.0016883527,-0.00085452665,-0.0021899652,-0.001093747,-0.0023667717,0.00037458987,-0.0008137287,0.002080599,-0.0011815899,0.00026435603,0.00070933945,0.001328596,-0.0006086471,-0.0009945036,-0.000116011666,-0.0007555925,-8.725917e-05,-0.0027633787,0.00069101463,0.0035577007,0.0039124745,1.0142157e-05,-0.0013631564,-0.00012283372,1.02086715e-05,0.0013359989,-0.0012676534,0.00067623827,0.0027762817,0.00013458758,-0.00031626003,0.0010748631,0.0020239616,0.00058966206,0.001242049,0.0015557036,-0.0009431983,0.0037997921,-0.00094161165,-0.0006445984,-0.0028949163,-0.0020544461,-0.00035578504,0.0001612425,0.0009799161,0.00089360843,-0.001111199,-0.00016224124,0.0011442312,-0.0017973747,-0.0004925082,0.001583657,0.0001444425,0.00090141187,0.0014889389,-0.00050422107,-1.4918899e-05,0.00063496776,-0.0022922754,0.0016591082,4.4247936e-05,-0.00078283733,0.0012064616,0.0005752267,0.001217254,0.0018332384,0.0006563163,0.0033481598,-0.0014975048,0.00028494422,0.0014914847,0.00094110746,-0.0016767245,-0.0030266913,0.002561688,-0.00010304176
