0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.20834447,-0.30390736,-0.08443064,-0.14788708,-0.09526574,-0.1868829,-0.2215015,0.40231717,0.38267395,-0.62609047,0.35069048,-0.37743425,-0.14079359,-0.37590533,-0.2892485,-0.053936247,-0.39503604,-0.06817394,-0.7399057,-0.18425125,-0.115222916,0.8309314,-0.2058239,0.12960333,-0.11907404,-0.076193206,0.3668086,0.25724566,0.016038656,0.31650168,-0.048335332,-0.30841017,-0.3219975,0.03493171,0.1146468,-0.063390255,0.3857374,0.18424815,0.2788539,0.025214251,-0.93990254,-0.017368987,0.13127805,0.08789167,0.25822017,0.11130044,-0.2664986,-0.018091043,-0.24517654,0.20922613,-0.50753963,-0.13999817,-0.44956878,-0.22664258,-0.6513854,0.4418051,0.60754573,0.06713864,0.09650784,0.25650212,-0.111837134,-0.40261623,-0.22859962,-0.38762304,0.17980435,0.24092762,0.2779039,0.2960889,0.10866019,-0.24901547,0.19331048,0.28394488,0.097075865,0.01474837,0.057305332,0.10686643,-0.13352035,-0.65825266,0.28657678,-0.75891745,-0.19088417,-0.25841597,-0.16650246,-0.019272765,0.29844663,0.30374247,0.24404627,0.47274575,-0.4394156,0.3761067,0.2061396,-0.11357507,0.9757099,0.96389514,-0.3185336,-0.14101487
0.03812123,-0.055220928,-0.032867473,0.057564974,-0.15886569,-0.18423893,-0.14126714,0.26443517,0.45401075,-0.4677588,-0.28416458,-0.49370283,-0.29368523,-0.06511911,-0.046355505,0.30975997,-0.39242116,-0.63704336,-0.6565926,-0.10325626,-0.016980873,1.0025532,-0.12068942,-0.115740985,0.10257174,-0.023656825,1.0261825,0.1443896,0.13206986,0.24928774,-0.09909919,-0.66780764,-0.30129206,0.15235311,0.09925613,-0.28494242,0.41472644,-0.19306989,0.023388479,-0.01051415,-0.4145049,-0.22520415,-0.012570858,0.45419142,0.44058377,-0.047180936,0.09417069,-0.16425365,0.41041538,-0.036019668,-0.36947066,0.06096649,-0.3878163,-0.43296278,-0.5195692,0.74964684,0.19780493,0.27876464,0.015575475,-0.6321857,-0.32540002,-0.018959714,-0.29527918,0.43197393,-0.0021221405,-0.06559953,-0.26051906,-0.37221646,0.27531993,-0.27953807,0.7476704,0.34592667,0.30705443,-0.08104381,-0.0483969,0.069249034,0.26865342,-0.74505925,0.15570945,-0.36375934,-0.29802772,0.10855959,-0.31788188,-0.13834582,0.5931085,0.17204541,0.36566395,0.033348113,-0.29818147,0.0045618084,-0.12689978,-0.121901974,0.58718526,0.726074,-0.46155897,0.35412085
-0.3497022,-0.5947833,-0.14273758,0.66338855,0.09719655,-0.19406287,0.6385798,0.4816115,0.15964417,-0.30970582,0.06719992,-0.5442887,-0.19432081,-0.19827767,-0.33357325,0.1250882,0.38922668,-0.7907138,-0.07838008,0.2552292,-0.49386945,0.47489774,-0.41657615,-0.45590416,0.12515812,-0.2642875,0.08851346,0.1397562,-0.5569946,0.20057201,0.13689697,0.09939715,-0.39630166,-0.12239177,-0.12036377,0.46520248,-0.19318299,-0.49624348,0.40958408,0.56164455,-0.2770898,-0.10566277,-0.07521438,0.96625066,-0.23873407,-0.07467378,-0.07953682,-0.10375296,-0.092987336,-0.059402067,-0.120710336,0.6650054,-0.14532368,0.121140204,0.10352764,-0.04416591,0.46390834,-0.18540974,-0.36646843,-0.23750322,-0.5585416,0.23606332,0.092474826,-0.6459313,0.02777516,0.58878106,0.08133688,-0.6044889,-0.30088037,-0.23621316,0.47306445,0.05077383,0.2677557,-0.79728633,-0.53714365,0.57845336,0.17112215,-0.022199318,-0.13222626,-0.09460109,0.07968191,-0.35552764,0.054026622,0.032393217,0.19971542,0.8142848,-0.27027634,-0.16490398,-0.47905198,0.5872856,0.046375718,-0.4724112,0.83229375,0.59178317,-0.2949424,0.30679536
-0.14867939,-0.41595724,0.019590411,0.8063884,-0.3777081,-0.17445493,0.48984942,-0.10399996,0.07457732,-0.74713534,0.6278032,-0.43021733,-0.06873284,-0.07314825,0.0120752705,-0.010025291,-0.12223666,-1.4115067,-0.40206584,-0.11018182,-0.03479835,0.57322496,-0.40326193,-0.4515495,-0.05019025,-0.25638992,0.37316877,0.37199894,-0.45239612,0.19346674,-0.06984035,0.03945359,-0.14275701,-0.49407512,1.0064399,1.4246246,-0.18466519,-0.39764437,0.052314363,1.201598,-0.2815455,-0.20424628,0.61962956,0.45862415,-0.070752,-0.9548114,0.015192424,-0.13803515,-0.22286722,-0.69115657,-0.50396216,0.15774311,-0.47267866,-0.38856366,0.10661085,-0.30087397,0.42226794,-0.16449632,0.1310718,-0.06041842,-0.15530045,0.29949835,-0.23054452,-0.08012221,0.41677284,0.8868232,0.21786197,-0.11987573,0.096338354,0.2847682,0.26370743,0.08023083,-0.31447777,0.17679003,-0.27548352,0.4485553,-0.33426374,-0.2596856,0.17765348,-0.04119883,-0.09418381,-0.3069387,-0.7444146,0.04023936,0.6477336,0.8992732,-0.38469073,0.010757072,-0.24829297,1.3001137,0.43873447,-0.61996,0.34861675,0.5686191,-0.59302264,0.118999146
-0.19482197,-0.37753117,-0.28086245,0.7407047,-0.35008252,-0.3059654,-0.16203399,0.2322165,0.1672696,-0.4747513,0.82841897,-0.5378966,-0.07310432,-0.05448986,-0.5305234,0.45316687,-0.20531549,-0.9892638,-0.29253876,0.2938177,-0.048012953,0.8113067,0.14971149,-1.0636818,0.31522676,-0.17177978,0.4183657,-0.86895496,-0.50829226,-0.19918978,-0.17056212,-0.32630888,-0.3169656,-0.1555355,0.34650713,2.400559,-0.14255667,-0.43075264,0.24856152,1.5753284,-0.14488749,-0.22514549,0.47294587,1.0405453,-0.51373386,-0.45522976,-0.14987534,-0.2697702,0.27407864,-0.3440273,-0.22270057,0.1711675,-0.6306903,0.46311206,-0.019439137,-0.57724565,0.75905997,-0.3263867,-0.52039945,-0.43614376,-0.5805328,-0.18289468,-0.29903758,-0.34953195,0.55646914,1.4059112,-0.3996391,-1.0608385,0.24011809,-0.09637195,0.21490145,0.4442876,-0.6464338,-0.7957152,-0.109142244,0.860663,-0.03412831,0.96752626,-0.26576924,0.5733987,0.0372203,-0.9462379,0.26127636,-0.5090902,0.3818444,1.363723,-0.26798996,0.4055226,0.16897833,1.8595514,0.3125303,-0.55163366,-0.018213384,0.2774097,-0.52965,0.19857176
0.14591548,-0.56444305,-0.042862665,-0.090121545,0.016654981,-0.39356315,0.07754129,0.1282573,0.041413385,-0.23287974,-0.14887863,-0.40973502,-0.49610382,-0.19898565,-0.11067361,-0.104000404,0.18201256,0.26372364,0.07264124,-0.07442355,-0.40588614,0.5215854,-0.60771626,-0.043661546,-0.48622376,-0.1043546,0.2698106,0.43096295,-0.23055604,0.11355172,0.10153215,0.150853,-0.28494754,0.1870354,0.23309273,-0.16450375,0.18974186,-0.111767136,0.26460278,0.06185082,-0.38140088,-0.3064533,0.13685268,0.040566165,0.32212076,0.052504566,-0.1994603,-0.15112045,0.04956254,0.058413822,-0.5582016,0.5623579,-0.5705312,0.025732623,-0.359638,0.4768256,0.46735197,-0.42527497,0.077097,-0.18839344,-0.21230574,-0.5160352,0.0011096365,0.1453588,-0.06991746,-0.026230184,0.3373509,0.11096404,0.05880442,0.06562107,0.46869633,0.17660893,-0.3485732,-0.0018093189,-0.003985476,-0.038763333,0.35645264,-0.7789692,0.017226432,-0.514829,0.010307835,0.18318838,-0.46612194,0.5859989,0.2579143,0.35339344,0.14858621,0.20919597,-0.36204666,0.53615373,0.23322256,-0.05370312,0.54738235,0.8221672,-0.032219622,-0.0973179
-0.05554539,-0.6174676,0.2796104,0.09527019,0.09233183,-0.26189947,0.14296351,0.55780995,0.112918,-0.32817867,-0.022553694,-0.00013417707,-0.36893952,-0.1345223,0.013080968,0.28798157,-0.15310432,-0.2602815,-0.47108737,-0.29619604,-0.21645994,0.505734,-0.58383596,-0.10164811,0.22452971,-0.20879303,0.57045436,0.78128994,0.16353074,0.18694635,-0.0103453845,-0.00432541,-0.11362607,0.043593578,-0.17068061,-0.4386093,0.3568836,0.38104787,0.036433797,0.06489921,-0.3596675,-0.019775307,-0.07668251,0.37093106,-0.06160862,0.12927994,0.12207636,0.048877563,-0.15070982,-0.09317454,-0.4255336,0.051517308,-0.045613617,-0.3173389,-0.32167935,0.1651099,0.53231627,0.058552682,0.0029176825,-0.0435921,-0.3909142,-0.10677958,0.02787675,-0.16406633,-0.25971636,0.020189801,0.13083743,-0.0597512,0.06955472,0.12028251,0.7825622,0.37586364,0.45966855,-0.3071828,-0.0070178215,-0.20240013,-0.04792826,-0.7034892,-0.042460732,-0.72475165,-0.003440526,-0.2762961,-0.57200533,0.07698136,0.17257297,0.06955849,-0.07846298,-0.15543622,-0.41817516,0.30536416,0.19759026,0.032994464,0.5784612,0.6613729,-0.21653736,0.16232572
-1.7792183,-1.7882588,-1.3723102,0.115965605,-0.58226,0.55658466,-0.36538923,2.0842957,-0.3723634,-0.67931134,-0.15587002,-0.24149708,-0.78694797,0.678819,-0.33350128,0.73479164,-0.77862823,-1.5715443,0.55128837,0.64877594,-0.038549304,0.8342945,-0.023760557,-0.6956245,1.6134312,0.10000901,-0.5625912,2.050963,-0.23995796,1.1573613,0.03142494,0.7767174,1.5292282,0.65971476,-0.066473186,-0.7609391,-0.13313216,0.17942049,1.9105525,-0.3832194,-0.51469207,-0.4809302,-0.88993585,1.3844793,-0.3284234,-1.0187675,-1.1110082,0.962505,0.6549217,-0.6978346,1.5109222,0.5518061,0.8545586,-1.0665212,1.7356888,-0.8036601,0.24523455,-0.0076232105,-0.05156152,-0.8163953,-1.3077033,0.5230193,0.17687407,-0.10900661,0.23270237,0.17933714,-0.7138755,0.021014243,-0.81384754,0.39921653,0.024350643,0.8314308,1.6503707,-0.056437492,-0.6660484,0.38996854,0.01774557,0.7831569,0.6970088,-1.4803972,-0.49527442,-0.63502645,-0.9491323,-0.6123128,0.12942986,1.4669589,-0.42719147,-0.47515053,-1.9649754,0.9032615,-1.197494,0.7916297,0.6903788,1.2422396,0.79457617,0.15895587
-0.3220865,-0.7457172,0.14287882,-0.09873613,-0.3192798,-0.22192319,-0.27727088,1.2701888,0.5428254,-0.34178576,0.83869725,0.08748027,-0.55448234,-0.66072476,-0.5024064,0.5092714,-0.12602687,-0.39088908,-0.3760109,0.21511936,-0.28680196,-0.07708684,-0.026816368,0.13717914,-0.035297096,0.20115356,0.2703078,0.22234213,0.79730034,-0.054910827,-0.6652504,-0.3436021,0.31646726,0.012382965,-0.3541191,-0.3278931,0.2745341,0.25537804,-0.20643657,-0.16674267,-0.27632996,-0.15800251,-0.16170238,0.89117664,-0.11530259,-0.15217285,-0.17728217,0.42172122,-0.5936864,0.058820277,-0.23193006,-0.6278249,0.39768553,-0.09811064,-0.6025888,-0.43152523,0.90083236,-0.06306525,0.51776177,0.08009468,-0.6184357,-0.219178,-0.308337,-1.0667095,0.17241086,-0.43072543,-0.19296503,0.07087771,0.36301675,-0.68666726,0.92516834,0.89085895,0.24244893,-0.77224153,0.05002442,0.57540864,0.061636586,-0.7675467,0.22929555,-0.2705109,-0.18317117,-0.49904814,-0.06666962,0.30754313,-0.41269076,0.715847,-0.12236204,-0.01753831,-0.8483668,0.99703234,-0.096037604,0.29927826,0.93591684,1.0645405,-0.21156798,0.06457045
-0.6939154,-0.45895702,-0.29620776,0.6891012,-0.9495907,0.16176172,0.11082426,0.5635299,-0.4609404,-0.9645029,0.039317846,-0.78540814,-0.24102247,-0.06618652,-0.15358244,0.31761658,-0.027063295,-1.2587194,0.10438289,0.16057459,-0.89825845,0.20638451,-0.16964895,-0.8676871,0.8154688,-0.31672052,-0.5733448,-0.4349941,-1.2885967,-0.31238273,-0.43361872,-0.039723918,0.27058023,-0.58229005,-0.095103875,0.848204,-0.23894066,-0.6429664,0.9828611,1.4422159,0.051938422,-0.65809935,0.49148178,0.78665465,-0.6089717,-0.64431995,0.2936715,-0.2197913,0.6169739,-0.73198783,0.10099249,0.18380244,-0.69807094,-0.17251,0.9798316,-0.36201894,0.6151005,-0.623225,-0.9430904,-0.6426406,-0.32896847,0.1198276,1.0786672,0.11220795,1.109258,1.0608838,-0.9114891,-0.23514324,0.58217144,-0.40409526,0.3368969,0.8367224,-0.012668788,-0.45307344,-0.42756307,1.4799951,-0.19204617,0.64516187,0.120226756,0.29157394,0.31474638,-0.13158095,-0.73144954,-0.14868318,0.7710793,1.7213299,0.31678426,-0.17189299,0.22793673,0.35012493,0.6456367,0.061174344,-0.49529797,0.6410159,-0.4158831,0.04414907
0.18367419,-0.36007705,-0.19413683,0.34346288,-0.026147991,-0.15301335,0.11507998,0.31680107,0.17093611,-0.27263722,-0.10836039,0.021943575,-0.4977673,-0.5541559,-0.031662554,0.42287642,-0.41325587,-0.3105706,-0.4671824,-0.18678632,-0.10347156,0.6032238,-0.015576409,-0.17552266,0.08247611,-0.19508019,0.28770414,0.7124415,0.2731436,0.09672432,0.13950475,-0.21755417,-0.45028836,0.12655772,0.0041587353,-0.3361569,0.048477914,-0.11876585,-0.15580933,0.10420935,-0.30061787,0.2399288,0.2939896,0.35328978,0.27837807,-0.07206088,-0.061796587,0.04213255,-0.15367964,0.18305922,-0.6490743,0.28155738,-0.13826278,-0.47183385,-0.20352313,0.61298215,0.7640245,-0.034939792,-0.21650822,-0.12469441,-0.4418177,-0.26830602,0.14703606,0.14842688,0.05702796,-0.4201203,-0.054963805,0.010547963,0.2859308,-0.20552933,0.7502175,0.16310978,0.22041002,-0.41651592,0.26563412,0.09278516,-0.17041197,-0.7766632,0.085958764,-0.4898851,0.061219275,-0.13783342,-0.37947625,0.2579519,0.19207391,0.20836663,0.18897946,-0.27321216,-0.6872202,0.28856277,0.12524395,-0.09612392,0.7697421,0.5502168,-0.13189256,0.33697197
0.0694266,-0.19828089,0.34393048,0.049655218,-0.24830155,0.06380128,-0.1637552,-0.20646594,0.67990416,-0.96152025,1.256435,-0.94183904,0.027943889,0.5065863,-0.30008695,0.52315617,-0.4978335,-1.0000311,-0.55435973,-0.0647615,-0.1729589,0.7795672,-0.27297744,-0.5250561,-0.09509587,-0.0366255,0.64315575,-0.013666064,0.28908858,0.32281566,-0.14363505,-0.52254134,-0.47429517,-0.2639538,0.41526946,0.23922896,0.33059937,-0.4079558,0.6023126,1.3960723,-0.93218297,0.14867353,-0.12640478,0.23608945,0.1826523,-1.068597,-0.5692038,-0.62848943,0.48199737,0.12124404,0.009007295,-0.40552166,-0.35628125,0.16373716,-0.036141735,-0.017478267,0.44020137,0.29364017,0.23948078,-0.07049758,-0.1923681,-0.1840537,-0.5463312,-0.6344591,0.1409697,0.32577726,-0.25409666,-0.4190227,0.34090957,-0.2840452,0.08768585,0.6664428,-0.16226992,-0.07371517,0.20180047,-0.04022178,-0.08317089,0.4988648,0.6086408,0.1290203,0.031038791,-0.7157059,-0.22665162,-0.22844757,0.51664466,0.47677863,-0.0014949143,-0.07316992,-0.34748694,0.801867,0.089330226,-0.39861444,0.99149793,0.76535946,-0.6553303,0.215548
0.098195784,-0.43597043,-0.03403886,0.06573793,0.04744076,-0.40288484,0.39837706,0.36007303,-0.10647248,0.20872213,-0.26573583,-0.4526465,-0.57199144,-0.2356039,0.030830141,0.16809845,0.15210976,-0.28142157,-0.1070891,-0.06591123,0.014805331,0.69105023,-0.47205758,-0.33652928,0.06829475,-0.0010966378,0.30564132,0.7968854,-0.07861227,0.071987435,-0.003103428,-0.07924411,-0.41976154,0.037735287,-0.070284106,-0.52283067,0.07332029,-0.17244446,0.13065541,-0.037390925,0.031876355,-0.017606283,-0.06359792,0.19187471,0.1525377,0.067877576,0.2104193,-0.07710025,0.053958885,0.100344665,-0.35070243,0.11547225,-0.37629586,-0.38679373,-0.047599163,0.12109448,0.8797336,0.04412645,0.11682999,-0.35683936,-0.49914384,-0.059746552,0.013203859,0.3769418,0.29328075,0.10803301,0.16356584,-0.035100635,0.026399259,0.01586331,1.2480305,0.23280586,0.2177064,-0.06851193,-0.3291443,-0.24713494,0.24507666,-0.83097565,-0.19558035,-0.3895995,-0.33177722,-0.16338839,-0.31456167,0.44639435,-0.12152408,0.24019241,0.13071477,-0.2269448,-0.413746,-0.13136654,0.05817464,-0.09083164,0.5800937,0.7030594,0.10859547,0.22513685
0.098195784,-0.43597043,-0.03403886,0.06573793,0.04744076,-0.40288484,0.39837706,0.36007303,-0.10647248,0.20872213,-0.26573583,-0.4526465,-0.57199144,-0.2356039,0.030830141,0.16809845,0.15210976,-0.28142157,-0.1070891,-0.06591123,0.014805331,0.69105023,-0.47205758,-0.33652928,0.06829475,-0.0010966378,0.30564132,0.7968854,-0.07861227,0.071987435,-0.003103428,-0.07924411,-0.41976154,0.037735287,-0.070284106,-0.52283067,0.07332029,-0.17244446,0.13065541,-0.037390925,0.031876355,-0.017606283,-0.06359792,0.19187471,0.1525377,0.067877576,0.2104193,-0.07710025,0.053958885,0.100344665,-0.35070243,0.11547225,-0.37629586,-0.38679373,-0.047599163,0.12109448,0.8797336,0.04412645,0.11682999,-0.35683936,-0.49914384,-0.059746552,0.013203859,0.3769418,0.29328075,0.10803301,0.16356584,-0.035100635,0.026399259,0.01586331,1.2480305,0.23280586,0.2177064,-0.06851193,-0.3291443,-0.24713494,0.24507666,-0.83097565,-0.19558035,-0.3895995,-0.33177722,-0.16338839,-0.31456167,0.44639435,-0.12152408,0.24019241,0.13071477,-0.2269448,-0.413746,-0.13136654,0.05817464,-0.09083164,0.5800937,0.7030594,0.10859547,0.22513685
0.16500528,-0.08360631,-0.0337102,-0.13392574,-0.10661821,-0.14484607,-0.07411728,0.17007795,0.33853075,-0.52426803,-0.19042307,-0.352875,-0.4197487,-0.24559666,-0.1313345,0.3052824,-0.33113578,-0.45798796,-0.46821728,-0.27373624,-0.08102572,0.79494214,-0.33220503,-0.106403776,0.023606252,-0.19077708,0.7434269,0.2145381,0.32672158,0.18002169,0.23729004,0.034602977,-0.3887971,0.055665776,0.25167724,-0.20975274,0.23787826,-0.1846465,0.23127103,0.182625,-0.5808896,0.35661587,-0.061084583,0.3145157,0.2735739,-0.2929364,-0.21570997,-0.055292174,-0.076799184,0.1679249,-0.40260306,0.04572681,-0.32296178,-0.3885032,-0.26894793,0.40301096,0.3420042,0.09465868,0.14937936,-0.25802612,-0.4559514,-0.04813774,-0.47704104,-0.27181292,0.07036816,0.21243954,-0.036343858,-0.07079565,0.11496327,-0.10405867,0.5081362,0.26021758,0.20765187,-0.32852232,0.03942297,0.023070054,0.10147789,-0.5813972,0.25869384,-0.50132376,-0.06865328,-0.3312165,-0.30607468,0.377085,0.2772543,0.12785259,0.16383886,-0.124495916,-0.336429,0.1648344,0.48638156,0.047609504,0.76112115,0.70815796,-0.4239399,0.059440617
-0.028365737,-0.7166397,0.22583696,0.07377908,-0.08203774,-0.13605827,0.2673151,0.25557736,0.109811135,-0.17599295,0.10569082,-0.057669643,-0.3516229,-0.5433049,-0.20778519,0.2001538,0.07794469,-0.21515338,-0.5602626,-0.37528613,-0.45466176,0.40162835,-0.6428158,-0.07104437,0.28362367,-0.17756276,0.3102487,1.0061406,0.31486985,0.10819363,-0.019666428,0.01869272,-0.40218422,0.11691801,-0.0728946,-0.31657982,0.5285828,0.18029511,0.023686508,-0.21555766,-0.24561231,0.1593116,-0.014634205,0.4620873,-0.14592227,0.07883512,0.37325403,0.1436738,0.023347083,0.0469156,-0.525701,-0.045572724,0.02814356,-0.34880948,-0.46051645,0.066547595,0.47413674,0.1219881,-0.038409453,-0.060495265,-0.17250207,-0.09050883,-0.082939,-0.24416907,-0.11497374,-0.19088034,0.40735623,0.3216158,0.10520725,-0.15326637,0.8176323,0.32309654,0.5229087,-0.47783202,0.2101225,-0.16998377,-0.18729033,-0.9151672,-0.091905706,-0.6426497,-0.0882116,-0.16581067,-0.387728,0.18799897,0.10421851,0.019876836,-0.07589044,-0.23844725,-0.65581983,0.5244962,0.11537239,0.04212077,0.9064693,0.63145006,-0.20495202,0.24828285
-0.19010553,-0.36532643,0.03848612,-0.0200916,-0.22196698,-0.12521388,0.24562836,0.6227715,0.037175998,-0.12667021,0.1428769,0.16671878,-0.37470698,-0.5782492,-0.22279793,0.3640405,-0.30916107,-0.32556283,-0.4155521,-0.07643514,0.1253595,0.2881943,-0.3751847,-0.19856876,0.117193885,-0.15251163,0.19975032,0.9760528,0.34462783,-0.056891814,0.041790947,0.12194664,-0.3370814,0.0033181806,-0.30697742,-0.27034014,0.42925853,-0.012936829,-0.25509548,-0.16749857,-0.21728662,0.3366914,0.22765507,0.62621623,0.109076805,-0.07410615,0.052935787,0.31627175,-0.06790003,0.28815618,-0.49031577,0.2737462,0.100233406,-0.5070627,-0.93025357,0.077790126,0.9481976,-0.20024316,-0.047446243,-0.11145927,-0.4668728,0.1202959,0.050850518,-0.1260816,0.06739403,-0.108199656,0.029373739,0.061071064,0.22829358,-0.16562729,0.77067244,0.5550223,0.6979531,-0.598469,0.059419863,-0.28729033,-0.43135592,-1.2055503,-0.0112900715,-0.7124684,-0.06566889,0.104882546,-0.49707243,0.38141263,0.1010053,-0.004331986,0.32576698,-0.42750153,-0.837929,0.29128188,0.2396826,0.16924211,0.6773828,0.7279005,-0.13847229,-0.09681518
-0.256595,0.18163358,0.43131876,-0.119162135,-0.30677646,0.032739356,-0.3606911,-0.3363348,0.7146397,-0.3568543,0.03323729,-0.30705795,-0.50555223,-0.7361967,-0.33796299,0.23795529,0.038345594,-0.811928,-0.39188775,-0.30063394,-0.66582173,1.3612728,-0.27857974,0.4135209,0.082185455,0.5236306,1.1540394,0.7808693,0.4478966,0.65301126,-0.10767334,-0.51733303,-0.7049289,-0.035568476,-0.14600661,-0.26352605,0.72435206,-0.007094572,0.2100473,-0.22473669,-1.0575913,0.34496844,-0.45340058,0.023261935,-0.0020757914,-0.41792205,-0.37676275,-0.17898244,-0.27609724,0.5867823,-0.38626993,0.4933506,-0.2551292,-0.070982166,-1.046032,0.013486723,0.8522088,0.7656858,0.06850188,-0.28482878,-0.2847246,-0.2875425,-0.77330846,-0.40057608,-0.4606633,-0.13552886,0.00945574,0.05144687,-0.041214332,-0.24315363,0.46892896,0.39004043,0.14578052,0.21089314,0.4578459,-0.26357293,0.25533172,-0.55818266,0.59155506,-0.6845174,0.062045265,-0.3911271,-0.047195632,-0.07303911,0.6427054,0.37830094,0.47173834,0.060702443,-0.7145174,0.5648559,-0.13114677,0.34886327,0.9314169,0.69171935,-0.33633307,-0.090781905
-0.13134238,-0.6932049,0.23496541,0.24756595,-0.04439984,-0.18357764,0.26726156,0.23860633,0.34993455,0.09896205,0.10448806,-0.45008025,-0.42574936,-0.29923445,-0.14585176,-0.02267915,0.39652044,-0.556017,-0.0028484804,0.07950497,-0.59362185,0.891894,-1.2213831,-0.28633803,-0.067195594,-0.03300131,0.39301372,0.87974805,-0.502278,0.14430983,0.20700023,-0.05980134,-0.3448171,0.5386658,-0.2924545,-0.71435016,0.03562492,0.024323242,-0.0884371,0.17886071,-0.22656193,-0.102231,0.07991461,0.293749,-0.1529008,-0.15899573,0.6314319,-0.10791359,0.2602837,0.76933813,-0.3823263,0.7341886,-0.4158272,-0.14577593,-0.09340004,0.68333215,1.3959773,-0.18798426,0.015297272,-0.25113145,-0.4841124,-0.1045074,0.32637364,0.17473128,0.062710695,-0.17783019,0.054715168,0.0074248994,0.033974595,-0.19668028,1.2117908,-0.107406795,-0.3127337,-0.51076686,0.14028595,-0.5232898,0.2662528,-0.817787,-0.3188875,-0.61347884,-0.17999767,0.13730788,-0.37554917,0.5648747,0.58815664,0.10577594,0.18142332,-0.113501236,-0.73361254,-0.09409176,0.050953303,-0.31925896,0.485382,0.61247337,-0.1069664,0.3250937
-0.16303188,-0.5968774,0.1731574,0.2667974,-0.4168991,0.011762065,0.25163838,0.04694867,0.7400014,-0.443007,0.23051727,-0.27826554,0.056704715,0.5631164,-0.5584101,-0.29142743,-0.06833125,-0.4971795,0.21187921,-0.24724178,-1.0438443,0.7331207,-0.907207,-0.47730938,1.0908785,0.030864755,-0.053375203,0.46695557,-0.072563685,-0.2689277,-0.00013174613,-0.82202005,0.30603173,0.20145003,0.2680219,-0.5121763,-0.1453516,0.51693857,0.65516114,0.5306352,-0.95465356,0.26297343,-0.30680493,0.15583706,-0.18413788,-0.18264167,-0.13158591,-0.10539502,0.110450484,0.19265614,-0.6180849,-0.087332964,-1.0107719,0.06614766,-0.6964156,0.4292769,0.7537122,0.68161035,-0.10473441,0.062190965,-0.28415343,-0.71857005,0.06807972,-0.37256193,-0.87779206,0.39297962,-0.25152588,-0.3183603,0.58074886,-0.50957614,0.46599606,0.17921089,0.34412956,0.064776555,-0.057913274,-0.42621338,-0.80854243,-0.08376274,-0.14100528,-0.48724636,0.34018603,-0.3492671,-0.32251632,-0.1334226,-0.103472255,1.16175,-0.26387328,0.16601448,0.28250507,1.0838323,-0.2342483,-0.17519645,1.9063796,0.22558804,0.1558487,1.0218109
-0.15319946,-0.7586707,-0.15951845,-0.07890203,-0.38513115,0.17152165,0.030246045,0.7561332,0.14325789,0.16573262,-0.0085243415,-0.06783601,-0.10277246,-0.41656262,-0.5095829,0.14088203,-0.47165728,0.037183847,-0.5125615,0.31370232,0.20528598,0.7661812,-0.22445904,-0.13000774,0.5942014,0.042396,-0.25954792,0.50814563,0.33626315,0.18950799,-0.14904442,-0.11680848,-0.14595489,0.013927877,-0.18010762,-0.43028253,0.5516311,-0.08976196,0.18899849,-0.29982403,-0.21228416,0.35583314,-0.47820002,0.49123856,0.0143099,-0.07164823,-0.4678848,0.22288592,-0.107977375,0.40678865,0.1160208,0.12637146,-0.16817461,-0.5487456,-0.4555051,0.08606119,0.43765503,0.09620898,-0.06847357,-0.06867778,-0.17900945,-0.049474034,-0.27119985,-0.6809243,0.12530951,-0.23398344,0.10334839,0.028140908,0.20138563,-0.13076214,0.6242122,0.25051427,0.25162277,-0.329981,-0.06991675,-0.25561553,0.112383224,-0.573823,0.1567196,-0.38071427,-0.2670272,-0.38190898,0.22268459,0.020525506,-0.20121893,0.28658605,-0.0027701003,-0.37252665,-0.5711862,0.74944675,-0.007910341,0.14084616,1.0492532,0.8264286,0.03170538,0.035934776
-0.2681233,-0.23531106,0.12866029,-0.00106287,-0.00026634336,0.28006938,0.47624817,-0.044226646,0.023552418,-0.4861702,0.92989314,-0.047189403,-0.78051686,-0.12754612,0.14368418,0.053714834,-0.4248674,-1.1145875,-0.60570586,0.097445525,-0.4738329,0.9607895,-0.6649267,-0.10915897,0.06520339,0.18174818,0.37701797,0.6055902,0.560222,0.15383933,0.5677682,-0.6602594,-0.27201578,-0.13150433,-0.13615799,-0.04899048,0.6183219,0.09505224,0.4252552,0.18345138,-0.7949962,0.5507489,-0.2913016,0.42193002,0.52070534,-0.15362763,-0.6233815,-0.061483216,0.22720465,0.5917934,-0.52273524,0.49814782,-0.42406607,-0.06348519,-0.70116055,0.679839,0.4404524,0.35509324,-0.14925227,0.5218531,-0.3678142,-0.4136983,-0.5143548,-0.047694158,-0.24168201,-0.4726127,-0.17220941,0.035361208,-0.20856807,-0.23350087,0.66084796,0.2415533,0.17040229,-0.2557827,-0.29234257,-0.4958138,0.091715,-1.0874839,0.2880585,-1.0304092,-0.4676846,0.18387529,-0.52974415,-0.07728799,0.13527833,0.4227546,0.17709196,-0.25631386,-0.4797021,0.38834313,0.2509571,0.20419595,0.76042926,0.7319991,-0.035984207,0.3045318
